,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,6.0,12.0,1.5,0.0,5.6,1.6
1,2016-01-02,8.8,14.6,3.1,0.0,2.6,1.5
2,2016-01-03,10.6,15.5,6.9,0.0,3.2,1.1
3,2016-01-04,10.2,17.4,4.2,0.0,8.5,2.7
4,2016-01-05,8.2,11.5,6.1,0.5,0.0,1.0
5,2016-01-06,7.9,10.8,5.5,0.0,0.4,1.0
6,2016-01-07,7.6,12.2,4.6,0.0,6.2,2.3
7,2016-01-08,6.7,9.4,5.0,0.0,1.2,2.1
8,2016-01-09,5.4,9.3,2.1,0.0,3.5,2.6
9,2016-01-10,6.4,12.5,1.1,0.0,6.9,2.4
10,2016-01-11,7.1,11.3,2.7,0.0,4.8,1.5
11,2016-01-12,7.4,11.3,3.4,0.0,4.2,2.7
12,2016-01-13,4.8,8.7,1.3,0.0,3.1,2.6
13,2016-01-14,4.5,8.7,0.2,0.0,4.6,2.5
14,2016-01-15,5.7,11.2,2.3,0.0,7.3,2.3
15,2016-01-16,4.8,10.4,-0.4,0.0,8.4,1.0
16,2016-01-17,5.1,8.4,2.0,22.0,0.0,3.0
17,2016-01-18,6.4,11.3,0.2,12.5,6.4,4.0
18,2016-01-19,0.8,3.6,-1.3,1.5,5.3,3.8
19,2016-01-20,2.5,7.8,-2.1,0.5,8.6,3.1
20,2016-01-21,4.4,8.0,0.5,0.0,2.6,2.4
21,2016-01-22,6.0,10.7,2.3,0.0,5.0,3.1
22,2016-01-23,4.3,9.6,0.1,0.0,2.3,2.3
23,2016-01-24,-2.6,0.4,-4.4,0.0,5.6,2.4
24,2016-01-25,0.8,5.3,-3.9,1.0,7.9,2.4
25,2016-01-26,3.6,6.5,0.9,0.0,0.5,2.0
26,2016-01-27,5.9,10.7,1.6,0.0,2.5,1.8
27,2016-01-28,6.5,8.8,3.4,5.5,0.0,1.3
28,2016-01-29,8.4,9.3,7.4,30.5,0.0,1.7
29,2016-01-30,9.1,11.7,5.4,1.5,0.1,3.8
30,2016-01-31,7.1,12.0,3.4,0.0,3.1,2.5
31,2016-02-01,6.8,10.9,5.0,0.0,0.9,2.3
32,2016-02-02,6.4,10.6,2.9,0.0,3.9,3.2
33,2016-02-03,6.0,9.3,3.6,0.0,3.0,2.6
34,2016-02-04,6.0,12.0,0.4,0.0,8.0,3.4
35,2016-02-05,5.5,10.4,1.6,0.0,5.9,1.7
36,2016-02-06,4.3,9.8,1.0,0.0,6.6,2.4
37,2016-02-07,4.3,8.6,0.9,0.0,6.3,2.7
38,2016-02-08,5.7,10.2,1.4,0.0,4.7,2.7
39,2016-02-09,6.7,11.3,1.9,0.5,9.0,2.8
40,2016-02-10,5.5,11.5,-0.2,0.0,9.5,1.3
41,2016-02-11,6.3,12.9,0.4,0.0,9.5,1.0
42,2016-02-12,8.8,13.4,3.5,0.0,0.2,0.7
43,2016-02-13,11.8,13.3,10.0,59.5,0.0,0.8
44,2016-02-14,11.9,16.6,7.9,5.0,0.7,3.4
45,2016-02-15,4.4,8.0,0.2,0.0,6.0,2.5
46,2016-02-16,3.7,7.7,-0.4,0.0,6.2,2.4
47,2016-02-17,4.8,9.3,1.0,0.0,4.8,2.7
48,2016-02-18,4.3,9.8,-1.3,0.0,9.3,1.6
49,2016-02-19,8.1,14.4,1.2,0.0,4.6,1.6
50,2016-02-20,7.7,9.4,5.6,32.0,0.0,2.0
51,2016-02-21,6.3,10.8,2.8,0.0,9.3,3.1
52,2016-02-22,5.6,9.2,0.7,0.0,0.9,1.7
53,2016-02-23,6.1,10.2,3.5,0.5,0.2,1.7
54,2016-02-24,5.0,7.0,2.8,1.5,0.0,3.5
55,2016-02-25,3.9,8.2,0.7,0.0,4.5,2.9
56,2016-02-26,4.8,10.0,-0.2,0.0,7.6,2.5
57,2016-02-27,6.4,13.1,2.4,3.0,2.5,1.4
58,2016-02-28,8.4,14.2,4.3,0.0,4.7,0.9
59,2016-02-29,6.0,13.2,0.0,1.5,4.4,2.9
60,2016-03-01,2.3,5.8,-0.1,0.5,3.1,2.4
61,2016-03-02,5.8,11.7,0.0,0.0,10.0,2.4
62,2016-03-03,7.8,14.1,1.0,0.0,10.2,1.4
63,2016-03-04,10.6,14.7,6.6,0.0,1.4,0.9
64,2016-03-05,13.7,19.3,7.8,0.0,4.9,1.1
65,2016-03-06,15.2,19.1,12.2,1.0,0.4,1.2
66,2016-03-07,16.2,21.8,12.8,0.0,7.6,1.1
67,2016-03-08,13.5,17.4,10.3,0.0,0.7,1.5
68,2016-03-09,9.6,12.8,7.4,39.5,0.0,3.6
69,2016-03-10,8.5,11.4,6.1,0.0,1.9,2.1
70,2016-03-11,7.3,11.4,4.1,0.0,5.6,2.4
71,2016-03-12,6.5,11.2,1.8,0.0,9.2,1.7
72,2016-03-13,7.6,11.3,4.4,4.0,1.2,1.3
73,2016-03-14,8.6,14.1,4.9,4.5,4.5,4.3
74,2016-03-15,8.1,13.6,1.9,0.0,10.7,1.7
75,2016-03-16,9.9,14.9,5.7,0.0,6.8,1.3
76,2016-03-17,11.8,18.9,4.6,0.0,10.7,1.1
77,2016-03-18,11.8,13.7,10.6,28.0,0.0,0.8
78,2016-03-19,13.3,19.4,7.7,2.0,2.4,1.2
79,2016-03-20,10.2,16.5,4.7,0.0,10.6,2.4
80,2016-03-21,9.3,15.3,3.1,0.0,11.0,2.0
81,2016-03-22,10.5,19.1,3.9,0.0,10.9,1.8
82,2016-03-23,12.0,17.3,6.1,0.0,8.3,1.9
83,2016-03-24,10.0,14.4,5.8,0.0,6.5,5.0
84,2016-03-25,7.7,13.1,1.9,0.0,8.6,2.3
85,2016-03-26,8.1,13.7,2.1,0.0,11.0,1.7
86,2016-03-27,9.8,14.9,6.5,0.0,5.8,1.9
87,2016-03-28,10.6,16.9,4.7,0.0,6.7,2.5
88,2016-03-29,11.2,18.6,4.4,0.0,5.6,1.9
89,2016-03-30,14.1,20.5,8.8,0.0,4.9,2.2
90,2016-03-31,13.6,18.6,8.7,4.0,3.8,1.4
91,2016-04-01,14.9,18.6,12.7,23.0,0.5,2.3
92,2016-04-02,16.0,20.5,11.1,0.0,8.8,1.3
93,2016-04-03,16.3,21.0,14.4,10.0,0.3,0.9
94,2016-04-04,16.7,21.5,14.1,15.5,1.1,1.8
95,2016-04-05,14.5,17.8,11.0,0.0,7.1,2.0
96,2016-04-06,14.8,21.7,8.8,5.5,7.6,1.1
97,2016-04-07,15.6,23.0,11.7,80.0,0.0,2.4
98,2016-04-08,15.2,20.3,11.8,0.0,4.7,1.3
99,2016-04-09,16.0,20.6,11.6,0.0,8.5,1.7
100,2016-04-10,16.5,21.3,12.8,0.0,1.7,1.5
101,2016-04-11,13.7,17.7,9.5,0.0,9.0,3.5
102,2016-04-12,11.4,17.2,6.2,0.0,9.4,2.4
103,2016-04-13,14.3,19.6,10.3,29.0,2.1,1.0
104,2016-04-14,18.5,24.5,14.3,0.0,10.5,1.9
105,2016-04-15,15.9,21.4,10.7,0.0,11.2,2.2
106,2016-04-16,16.6,22.4,9.0,2.5,8.8,2.2
107,2016-04-17,18.9,25.2,14.1,51.5,10.4,4.2
108,2016-04-18,14.7,19.0,10.1,0.0,0.1,3.4
109,2016-04-19,14.6,21.3,7.6,0.0,10.1,2.5
110,2016-04-20,15.7,22.1,8.0,0.0,10.7,1.5
111,2016-04-21,14.9,18.0,13.4,76.5,0.0,1.4
112,2016-04-22,18.0,23.8,12.9,0.0,11.0,2.0
113,2016-04-23,16.5,20.5,13.2,1.0,3.1,1.3
114,2016-04-24,17.1,22.4,13.3,0.0,4.9,1.2
115,2016-04-25,16.4,23.0,10.6,0.0,4.9,1.1
116,2016-04-26,19.0,26.0,11.3,0.0,11.0,1.6
117,2016-04-27,17.9,19.4,16.7,30.5,0.0,1.7
118,2016-04-28,17.7,23.6,11.9,9.0,2.7,2.6
119,2016-04-29,15.0,21.3,9.2,0.0,11.7,2.7
120,2016-04-30,16.4,25.7,8.8,0.0,11.9,3.2
121,2016-05-01,18.5,24.7,12.5,0.0,11.9,1.8
122,2016-05-02,20.1,26.5,13.9,0.0,11.8,1.8
123,2016-05-03,17.9,20.0,15.9,42.5,0.0,2.8
124,2016-05-04,20.0,26.7,11.6,0.0,11.3,5.1
125,2016-05-05,19.2,24.8,13.0,0.0,10.2,2.0
126,2016-05-06,16.0,18.4,15.1,11.5,0.0,1.3
