,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,3.0,13.4,-2.0,0.0,6.1,0.3
1,2016-01-02,7.9,15.0,0.3,4.0,0.6,0.3
2,2016-01-03,11.6,14.8,9.5,1.0,0.3,0.2
3,2016-01-04,10.5,17.6,6.8,0.0,6.2,0.8
4,2016-01-05,9.1,11.5,7.8,15.5,0.0,0.1
5,2016-01-06,8.7,10.5,5.6,14.0,0.0,0.2
6,2016-01-07,7.3,11.3,4.4,0.0,5.2,1.0
7,2016-01-08,7.1,9.0,5.0,0.0,0.5,1.4
8,2016-01-09,5.1,9.6,0.0,0.0,6.2,0.8
9,2016-01-10,3.9,11.1,-1.0,0.0,1.8,0.3
10,2016-01-11,6.3,9.8,3.3,2.0,0.0,0.3
11,2016-01-12,5.9,9.3,3.4,1.5,2.5,0.9
12,2016-01-13,4.8,7.1,1.6,0.0,1.3,1.3
13,2016-01-14,4.9,9.8,0.5,0.0,4.2,0.9
14,2016-01-15,3.1,10.5,-2.1,0.0,4.4,0.5
15,2016-01-16,3.5,14.1,-2.3,0.0,6.2,0.3
16,2016-01-17,2.8,6.4,-0.7,20.5,0.0,0.2
17,2016-01-18,6.8,11.2,0.8,6.0,0.4,1.4
18,2016-01-19,0.9,2.4,0.0,3.5,0.0,1.5
19,2016-01-20,1.1,6.0,-1.9,0.0,6.4,1.2
20,2016-01-21,1.0,4.9,-2.7,0.0,0.0,0.4
21,2016-01-22,3.7,9.5,0.0,0.0,3.1,0.4
22,2016-01-23,3.9,10.2,1.3,0.0,1.7,0.8
23,2016-01-24,-2.5,1.4,-4.8,0.5,0.0,1.0
24,2016-01-25,-0.4,4.8,-5.9,0.0,5.5,1.5
25,2016-01-26,3.5,8.1,-0.5,0.0,1.6,0.9
26,2016-01-27,4.4,10.2,-1.1,0.0,0.3,0.5
27,2016-01-28,6.4,9.9,2.7,3.0,0.0,0.1
28,2016-01-29,10.0,13.2,7.8,59.5,0.0,0.2
29,2016-01-30,12.0,15.1,6.7,1.5,2.2,0.6
30,2016-01-31,7.3,14.3,3.7,0.0,6.1,0.7
31,2016-02-01,5.7,7.7,3.7,0.0,0.0,0.3
32,2016-02-02,4.9,10.6,0.5,0.0,6.5,1.0
33,2016-02-03,3.6,12.4,-1.8,0.0,6.5,
34,2016-02-04,4.4,13.1,-1.3,0.0,6.5,0.7
35,2016-02-05,5.4,14.4,0.6,0.0,6.5,0.6
36,2016-02-06,2.8,8.5,-0.8,0.0,1.7,0.9
37,2016-02-07,2.6,10.8,-2.7,0.0,6.8,0.6
38,2016-02-08,3.8,11.2,-2.5,0.0,5.9,0.8
39,2016-02-09,8.9,12.9,3.9,0.0,6.7,1.9
40,2016-02-10,6.2,17.5,-1.2,0.0,6.7,0.9
41,2016-02-11,7.4,17.6,-0.5,0.0,6.7,0.7
42,2016-02-12,9.4,11.3,6.6,3.5,0.0,0.2
43,2016-02-13,13.2,17.4,10.4,42.0,0.0,0.3
44,2016-02-14,11.8,17.8,5.7,1.5,0.7,1.6
