,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,-2.9,-0.1,-7.3,0.0,4.6,2.6
1,2016-01-02,1.9,5.4,-4.3,4.5,1.1,3.9
2,2016-01-03,0.3,2.4,-2.4,0.0,4.5,3.8
3,2016-01-04,-3.1,0.2,-8.2,0.0,1.5,2.1
4,2016-01-05,-4.8,-0.5,-8.7,0.0,4.9,3.7
5,2016-01-06,-2.6,1.6,-7.7,0.0,3.3,3.5
6,2016-01-07,-3.0,-1.1,-4.6,0.0,1.0,2.4
7,2016-01-08,-1.4,1.2,-5.5,0.0,1.8,3.7
8,2016-01-09,-4.1,-1.0,-7.8,0.0,2.6,2.9
9,2016-01-10,-4.2,0.9,-7.0,0.0,3.7,3.8
10,2016-01-11,-7.7,-3.9,-12.0,0.0,2.0,3.3
11,2016-01-12,-7.5,-3.0,-14.0,0.0,0.3,2.5
12,2016-01-13,-5.4,-1.1,-10.7,0.5,2.3,2.3
13,2016-01-14,-3.5,0.4,-7.7,3.0,7.0,3.6
14,2016-01-15,-6.6,-2.1,-11.1,0.5,5.6,2.1
15,2016-01-16,-6.4,-1.8,-11.1,0.0,4.1,2.1
16,2016-01-17,-7.2,-1.6,-13.4,0.0,8.0,2.5
17,2016-01-18,-5.8,-1.9,-9.9,1.5,0.0,2.8
18,2016-01-19,-1.4,1.1,-4.0,1.5,0.0,3.1
19,2016-01-20,-1.7,1.5,-4.7,0.0,5.5,4.7
20,2016-01-21,-4.6,-1.0,-7.2,0.0,7.5,3.6
21,2016-01-22,-4.7,-0.5,-9.6,0.0,5.3,2.9
22,2016-01-23,-4.1,-1.0,-8.0,0.0,6.6,1.8
23,2016-01-24,-4.7,-0.3,-8.3,0.0,4.4,2.2
24,2016-01-25,-6.8,-2.9,-10.8,0.0,8.4,2.4
25,2016-01-26,-1.3,2.1,-7.5,0.0,0.2,2.2
26,2016-01-27,-1.0,1.7,-4.9,0.0,6.4,3.1
27,2016-01-28,-4.5,0.5,-10.0,0.0,5.8,3.1
28,2016-01-29,-7.0,-3.1,-12.1,0.0,5.8,2.3
29,2016-01-30,-7.0,-3.0,-11.4,0.0,8.0,2.0
30,2016-01-31,-6.5,-2.7,-9.8,0.0,7.7,2.8
31,2016-02-01,-8.2,-3.0,-15.0,0.0,6.9,2.5
32,2016-02-02,-7.6,-1.4,-14.2,0.0,5.8,2.8
33,2016-02-03,-5.7,-0.7,-12.8,0.0,7.4,1.9
34,2016-02-04,-2.0,1.3,-7.1,0.0,4.8,2.3
35,2016-02-05,-1.6,0.6,-5.9,0.0,7.2,4.0
36,2016-02-06,-5.6,-0.8,-9.8,0.0,5.3,2.3
37,2016-02-07,-6.4,-1.3,-14.3,0.0,8.1,3.1
38,2016-02-08,-3.7,-0.9,-8.8,0.0,9.4,2.6
39,2016-02-09,1.1,4.0,-1.1,2.5,3.1,4.8
40,2016-02-10,-2.1,0.8,-5.3,0.0,7.3,5.9
41,2016-02-11,-3.4,0.3,-6.5,0.0,7.1,3.6
42,2016-02-12,-1.6,3.0,-9.9,0.0,5.0,2.5
43,2016-02-13,4.8,6.9,2.3,0.0,0.0,3.0
44,2016-02-14,4.6,8.2,-1.7,15.5,0.0,5.3
45,2016-02-15,-4.7,-1.6,-7.4,0.0,4.5,5.1
46,2016-02-16,-5.0,-1.6,-10.9,1.5,5.3,3.0
47,2016-02-17,-3.0,-0.5,-5.8,0.0,5.2,5.0
48,2016-02-18,-0.8,4.0,-8.1,0.0,5.0,2.4
49,2016-02-19,3.3,6.3,-0.3,0.0,1.9,3.3
50,2016-02-20,1.7,3.7,-0.5,4.5,0.7,2.6
51,2016-02-21,-0.4,2.0,-1.8,4.0,4.9,4.9
52,2016-02-22,-3.6,-0.4,-7.9,0.0,4.7,2.9
53,2016-02-23,-2.4,2.5,-8.4,2.5,1.7,2.6
54,2016-02-24,-7.2,-3.8,-11.1,0.0,9.9,3.8
55,2016-02-25,-7.3,-1.5,-13.6,0.0,5.7,2.5
56,2016-02-26,-7.2,-1.3,-12.9,0.0,5.6,2.3
57,2016-02-27,-5.8,-1.4,-10.7,0.0,7.6,2.4
58,2016-02-28,-5.8,-0.2,-11.8,0.0,10.7,2.5
59,2016-02-29,0.6,4.7,-5.9,3.5,0.0,7.2
60,2016-03-01,-2.1,0.1,-5.7,0.0,5.9,7.1
