,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,3.5,12.8,-2.3,0.0,8.2,1.1
1,2016-01-02,7.6,15.6,-0.6,0.0,0.8,0.9
2,2016-01-03,10.1,15.5,5.4,0.0,0.3,1.0
3,2016-01-04,9.2,17.4,1.3,0.0,8.0,1.8
4,2016-01-05,7.5,11.5,6.1,4.0,0.1,0.7
5,2016-01-06,6.6,10.2,3.3,0.0,0.0,0.9
6,2016-01-07,6.8,10.8,3.2,0.0,2.8,1.4
7,2016-01-08,5.7,7.5,2.6,0.0,0.0,1.8
8,2016-01-09,4.4,8.2,0.7,0.0,2.4,2.4
9,2016-01-10,3.8,10.5,-0.8,0.0,5.6,2.4
10,2016-01-11,5.0,10.9,-0.5,0.0,2.4,1.1
11,2016-01-12,5.2,9.2,1.3,0.0,1.9,1.9
12,2016-01-13,3.4,8.4,-0.5,0.0,3.6,2.5
13,2016-01-14,3.6,9.0,-1.0,0.0,3.1,1.9
14,2016-01-15,2.0,8.8,-2.7,0.0,6.1,1.6
15,2016-01-16,2.2,11.9,-4.9,0.0,8.4,1.1
16,2016-01-17,3.3,7.2,-1.5,19.5,0.0,0.8
17,2016-01-18,5.6,9.7,-0.1,9.0,1.7,2.4
18,2016-01-19,0.2,2.1,-1.0,4.0,0.9,2.0
19,2016-01-20,0.5,4.8,-2.6,0.0,4.8,1.9
20,2016-01-21,1.5,7.0,-4.1,0.0,1.8,1.1
21,2016-01-22,4.8,9.3,1.8,0.0,2.7,2.7
22,2016-01-23,2.2,5.7,-1.0,2.0,0.1,1.8
23,2016-01-24,-4.0,-1.0,-5.9,3.5,0.7,2.5
24,2016-01-25,-1.1,2.4,-5.5,0.0,4.2,2.7
25,2016-01-26,1.5,5.8,-2.7,0.0,1.6,1.6
26,2016-01-27,3.7,10.3,-1.5,0.0,1.4,1.4
27,2016-01-28,5.5,7.4,2.7,3.5,0.0,0.8
28,2016-01-29,8.6,10.9,6.4,17.5,0.0,1.2
29,2016-01-30,7.9,9.9,4.6,1.5,1.3,1.2
30,2016-01-31,5.8,12.8,2.0,0.0,3.7,1.5
31,2016-02-01,4.7,7.7,2.0,0.0,0.0,1.1
32,2016-02-02,4.3,8.0,0.7,0.0,2.8,1.9
33,2016-02-03,4.1,7.4,-0.4,0.5,0.4,1.3
34,2016-02-04,3.3,10.3,-2.5,0.0,8.1,1.4
35,2016-02-05,3.5,9.7,-0.9,0.0,3.2,1.8
36,2016-02-06,2.7,5.8,-0.7,0.0,0.5,1.6
37,2016-02-07,1.7,6.4,-2.2,0.0,1.0,1.8
38,2016-02-08,2.6,10.0,-4.3,0.0,8.3,1.8
39,2016-02-09,6.8,11.3,0.8,0.0,9.0,3.1
40,2016-02-10,3.9,11.5,-2.8,0.0,9.0,1.8
41,2016-02-11,5.2,15.6,-2.8,0.0,8.6,1.6
42,2016-02-12,11.2,17.6,3.2,0.0,0.0,1.9
43,2016-02-13,14.3,18.8,9.7,36.0,0.5,1.2
44,2016-02-14,11.5,17.9,5.4,1.0,0.4,2.3
45,2016-02-15,2.8,5.4,0.4,0.0,2.0,2.1
46,2016-02-16,2.8,6.2,-0.1,0.0,4.9,1.9
47,2016-02-17,3.3,6.0,-1.8,1.5,1.8,1.8
48,2016-02-18,3.2,11.9,-3.8,0.0,9.2,1.4
49,2016-02-19,5.9,14.0,-1.5,0.0,4.4,1.3
50,2016-02-20,7.4,9.7,5.6,34.5,0.0,1.1
51,2016-02-21,4.7,8.1,0.6,2.0,7.7,2.7
52,2016-02-22,4.0,10.0,-1.1,2.0,2.3,1.2
53,2016-02-23,5.7,9.3,2.7,3.5,0.6,1.0
54,2016-02-24,5.6,9.5,2.7,0.0,1.3,1.9
55,2016-02-25,2.3,5.1,-2.4,0.5,1.6,1.9
