,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,6.3,12.3,2.0,0.0,8.6,2.5
1,2016-01-02,10.2,15.3,3.1,0.0,2.5,2.8
2,2016-01-03,10.9,15.1,8.0,0.0,1.8,1.3
3,2016-01-04,12.6,16.9,7.1,0.0,7.8,3.4
4,2016-01-05,8.6,12.2,5.6,0.5,0.0,1.6
5,2016-01-06,8.2,10.8,6.0,0.0,0.3,1.4
6,2016-01-07,8.0,12.4,5.1,0.0,4.5,1.9
7,2016-01-08,6.8,8.4,5.7,0.0,0.2,2.3
8,2016-01-09,5.7,10.8,1.8,0.0,4.9,2.1
9,2016-01-10,6.3,12.1,2.1,0.0,8.1,3.0
10,2016-01-11,7.1,11.5,2.7,0.0,3.0,1.6
11,2016-01-12,7.3,11.1,5.0,2.0,3.7,1.6
12,2016-01-13,4.1,6.5,1.3,0.5,0.8,2.7
13,2016-01-14,4.8,9.0,0.9,0.0,4.0,3.1
14,2016-01-15,4.1,7.8,1.1,0.0,2.8,1.8
15,2016-01-16,3.9,9.5,-0.5,0.0,9.2,2.1
16,2016-01-17,5.0,8.3,1.5,8.5,0.0,1.6
17,2016-01-18,7.2,12.1,2.9,9.0,2.9,4.4
18,2016-01-19,2.4,4.1,1.3,0.0,0.9,5.9
19,2016-01-20,3.0,7.1,0.2,0.0,4.0,3.4
20,2016-01-21,4.5,8.0,0.4,0.0,3.5,2.1
21,2016-01-22,5.4,8.3,2.6,0.0,2.4,2.2
22,2016-01-23,3.4,9.4,0.5,0.0,2.3,2.2
23,2016-01-24,-1.5,2.2,-3.2,0.0,0.3,4.1
24,2016-01-25,1.7,6.3,-2.3,0.0,6.4,3.1
25,2016-01-26,4.3,6.8,1.3,0.0,0.3,2.7
26,2016-01-27,7.4,10.9,2.0,0.0,4.0,2.9
27,2016-01-28,7.2,10.3,3.9,3.0,0.7,1.5
28,2016-01-29,7.8,8.5,6.9,33.5,0.0,0.8
29,2016-01-30,7.5,8.9,5.2,7.5,0.0,2.1
30,2016-01-31,7.2,12.6,3.2,0.0,6.1,1.8
31,2016-02-01,6.5,9.1,4.7,0.0,0.0,1.9
32,2016-02-02,5.1,9.2,1.4,0.5,5.0,1.8
33,2016-02-03,4.6,7.8,1.8,0.0,3.2,1.3
34,2016-02-04,6.0,10.4,0.5,0.0,9.0,3.3
35,2016-02-05,5.8,10.1,1.5,0.0,5.3,2.1
36,2016-02-06,4.1,8.5,1.2,0.0,2.6,1.9
37,2016-02-07,3.0,7.3,0.0,0.0,5.6,2.3
38,2016-02-08,4.9,10.5,-0.6,0.0,9.0,3.3
39,2016-02-09,7.9,11.8,1.6,1.0,6.8,4.2
40,2016-02-10,5.4,11.1,0.2,0.0,9.8,2.5
41,2016-02-11,5.1,10.0,0.5,0.0,9.8,2.0
42,2016-02-12,7.0,10.7,1.6,0.0,0.7,1.4
43,2016-02-13,11.0,13.5,8.7,34.0,0.1,1.1
44,2016-02-14,13.0,19.9,7.8,5.5,0.6,5.7
45,2016-02-15,4.8,8.0,1.8,0.5,3.1,4.2
46,2016-02-16,3.6,7.1,0.5,1.0,4.2,3.5
47,2016-02-17,5.1,8.9,0.7,0.5,6.4,3.5
48,2016-02-18,4.4,9.3,-0.4,0.0,10.2,2.1
49,2016-02-19,10.2,15.6,4.2,0.0,5.9,2.8
50,2016-02-20,7.8,8.8,6.7,23.5,0.2,1.8
51,2016-02-21,6.2,10.1,2.4,0.0,7.8,2.5
