,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,8.6,12.6,6.6,0.0,8.0,2.8
1,2016-01-02,10.3,15.5,6.7,0.0,3.6,3.1
2,2016-01-03,12.1,16.5,9.9,0.0,3.5,1.9
3,2016-01-04,13.1,17.8,9.7,0.0,7.5,3.3
4,2016-01-05,10.7,14.1,9.2,0.0,0.3,2.3
5,2016-01-06,10.3,13.1,8.8,0.0,2.3,2.2
6,2016-01-07,9.6,13.5,7.9,0.0,3.7,3.7
7,2016-01-08,8.4,11.6,6.5,0.0,2.4,3.9
8,2016-01-09,8.0,11.8,5.9,0.0,6.9,4.3
9,2016-01-10,9.0,13.3,6.6,0.0,4.1,2.8
10,2016-01-11,9.3,13.3,7.0,0.0,6.1,2.7
11,2016-01-12,7.9,12.1,5.0,0.0,3.9,3.4
12,2016-01-13,7.0,11.6,3.5,0.0,6.2,4.2
13,2016-01-14,6.6,10.5,4.5,0.0,3.0,3.5
14,2016-01-15,6.9,11.2,5.0,0.0,9.4,3.5
15,2016-01-16,7.0,11.5,5.1,0.0,8.6,2.3
16,2016-01-17,7.4,9.6,4.8,1.0,3.2,2.7
17,2016-01-18,8.4,13.0,4.3,7.5,2.9,6.2
18,2016-01-19,3.2,6.5,0.4,1.5,2.3,6.8
19,2016-01-20,5.3,9.8,1.1,0.0,7.4,9.1
20,2016-01-21,6.0,8.6,4.3,0.0,1.9,2.6
21,2016-01-22,5.7,7.8,3.9,0.0,5.2,3.6
22,2016-01-23,4.8,7.2,2.3,0.0,0.0,3.5
23,2016-01-24,-0.4,2.9,-2.6,0.5,4.1,6.1
24,2016-01-25,2.7,6.9,-1.4,0.0,8.7,6.0
25,2016-01-26,5.3,8.4,1.2,0.0,3.0,2.9
26,2016-01-27,8.1,11.7,6.6,0.0,2.0,2.6
27,2016-01-28,8.7,11.8,6.0,0.0,3.2,1.8
28,2016-01-29,8.4,9.4,7.5,50.0,0.0,4.5
29,2016-01-30,8.0,8.9,6.8,6.5,0.1,5.5
30,2016-01-31,7.9,10.2,6.1,0.0,8.6,3.6
31,2016-02-01,7.5,9.7,6.0,0.0,0.7,2.2
32,2016-02-02,6.2,10.8,4.2,0.0,7.1,3.6
33,2016-02-03,5.4,9.8,3.3,0.0,7.8,2.6
34,2016-02-04,7.6,12.2,3.2,0.0,9.3,2.4
35,2016-02-05,7.5,10.8,5.0,0.0,8.0,2.0
36,2016-02-06,7.1,10.2,4.8,0.0,4.4,3.7
37,2016-02-07,4.8,8.4,3.0,0.0,7.5,4.5
38,2016-02-08,5.8,11.8,2.1,0.0,9.3,3.1
39,2016-02-09,8.1,11.8,5.3,0.0,5.2,6.4
40,2016-02-10,6.2,8.8,4.7,0.0,6.8,3.2
41,2016-02-11,7.1,11.9,4.4,0.0,9.9,2.6
42,2016-02-12,10.8,15.1,6.1,0.0,5.6,5.0
43,2016-02-13,14.4,17.0,10.5,37.5,0.3,11.2
44,2016-02-14,14.5,20.2,9.6,15.5,4.3,10.3
45,2016-02-15,5.9,9.8,2.2,4.5,4.8,8.2
46,2016-02-16,4.7,9.1,2.0,0.0,6.5,5.1
47,2016-02-17,6.7,10.7,3.8,0.0,7.3,4.6
48,2016-02-18,6.9,13.1,2.4,0.0,9.7,2.2
49,2016-02-19,10.2,17.3,6.2,0.0,6.9,3.0
50,2016-02-20,8.8,10.3,7.7,40.0,0.0,3.8
51,2016-02-21,8.2,11.9,5.5,0.0,8.9,5.7
52,2016-02-22,6.0,7.4,4.3,0.0,1.5,2.8
53,2016-02-23,8.0,10.9,6.4,0.0,0.5,2.5
54,2016-02-24,5.6,8.1,3.6,0.0,2.3,5.3
55,2016-02-25,4.8,9.1,2.8,0.0,9.9,3.7
56,2016-02-26,6.1,10.6,2.4,0.0,8.8,2.7
57,2016-02-27,9.0,14.3,4.6,0.0,6.1,5.5
58,2016-02-28,10.6,16.5,7.0,0.0,9.2,4.2
59,2016-02-29,9.1,13.5,2.5,0.0,5.5,9.1
60,2016-03-01,4.6,9.4,1.4,0.0,9.5,3.1
61,2016-03-02,7.2,12.5,3.7,0.0,10.1,2.9
62,2016-03-03,9.5,14.9,5.6,0.0,10.8,2.8
63,2016-03-04,10.8,16.2,7.1,0.0,4.4,2.4
64,2016-03-05,13.7,18.9,8.9,0.0,10.1,5.9
65,2016-03-06,14.7,16.5,13.3,3.5,1.1,9.4
66,2016-03-07,15.2,19.8,12.1,0.0,6.7,2.1
67,2016-03-08,14.1,18.8,11.6,0.0,9.4,2.6
68,2016-03-09,8.7,12.1,6.6,49.0,0.0,5.7
69,2016-03-10,7.2,8.3,6.1,0.0,0.8,5.5
70,2016-03-11,7.2,11.4,4.6,0.0,8.3,4.3
71,2016-03-12,7.0,10.7,4.3,0.0,10.6,2.9
72,2016-03-13,7.5,11.0,5.6,9.0,3.0,3.0
73,2016-03-14,6.5,8.3,4.7,17.5,0.4,5.1
74,2016-03-15,8.0,11.8,6.0,0.0,10.0,3.0
75,2016-03-16,8.8,16.2,5.1,0.0,5.3,2.6
76,2016-03-17,11.4,15.9,8.0,0.0,10.7,2.6
77,2016-03-18,13.5,17.5,11.5,11.5,3.3,9.8
78,2016-03-19,13.3,15.9,10.5,7.5,1.9,5.9
79,2016-03-20,11.1,17.0,8.6,0.0,9.5,4.5
80,2016-03-21,9.6,15.2,7.0,0.0,9.9,4.9
81,2016-03-22,10.0,16.7,5.0,0.0,10.9,2.8
82,2016-03-23,11.6,16.8,9.1,0.0,8.4,2.8
83,2016-03-24,8.8,12.2,6.6,0.0,8.5,6.9
84,2016-03-25,7.5,12.8,5.5,0.0,8.7,5.1
85,2016-03-26,8.2,13.0,4.9,0.0,11.5,2.8
86,2016-03-27,9.3,14.3,6.0,1.0,3.6,2.7
87,2016-03-28,11.1,17.3,7.9,0.0,11.3,2.4
88,2016-03-29,12.0,18.5,7.6,0.0,7.0,3.0
89,2016-03-30,13.8,17.8,10.6,0.0,3.6,3.8
90,2016-03-31,14.0,16.6,10.7,0.0,6.1,3.5
91,2016-04-01,13.1,13.9,11.8,12.5,0.0,3.2
92,2016-04-02,14.7,20.1,11.3,0.0,10.1,3.4
93,2016-04-03,15.5,19.5,13.5,12.5,0.5,2.8
94,2016-04-04,14.3,18.4,12.2,12.0,2.0,3.0
95,2016-04-05,13.4,17.6,11.3,0.0,5.6,2.7
96,2016-04-06,14.6,19.5,10.3,0.0,9.5,3.7
97,2016-04-07,16.8,19.0,12.7,27.0,0.0,12.1
98,2016-04-08,14.6,18.0,12.3,0.0,2.8,2.0
99,2016-04-09,15.5,20.9,11.9,0.0,7.3,4.8
100,2016-04-10,15.6,18.9,13.5,0.0,1.3,3.0
101,2016-04-11,11.2,15.1,7.8,0.0,7.8,5.3
102,2016-04-12,11.4,16.6,6.3,0.0,10.3,4.1
103,2016-04-13,14.7,17.0,11.5,49.5,0.0,5.9
104,2016-04-14,17.3,24.1,14.1,1.5,8.4,3.3
105,2016-04-15,14.8,18.9,11.4,0.0,12.0,4.3
106,2016-04-16,15.3,20.7,10.4,0.0,11.2,8.4
107,2016-04-17,19.0,24.1,16.3,0.5,7.6,12.1
108,2016-04-18,14.8,17.2,12.6,0.0,0.3,3.9
109,2016-04-19,15.1,21.9,9.6,0.0,11.8,2.9
110,2016-04-20,14.9,21.3,10.0,0.0,11.5,5.9
111,2016-04-21,16.0,17.7,14.8,21.5,0.0,9.8
112,2016-04-22,18.4,23.3,15.7,0.5,12.0,3.5
113,2016-04-23,16.6,22.8,13.7,8.0,6.2,2.5
114,2016-04-24,15.7,19.6,13.4,0.5,2.6,1.5
115,2016-04-25,16.2,19.7,13.8,0.0,6.7,3.0
116,2016-04-26,17.6,24.2,13.9,0.0,11.7,3.7
117,2016-04-27,16.4,17.6,15.6,12.5,0.0,1.7
118,2016-04-28,15.4,17.9,13.1,1.5,0.0,2.4
119,2016-04-29,13.8,17.7,11.1,0.0,5.8,3.0
120,2016-04-30,15.0,21.5,9.2,0.0,12.6,3.7
121,2016-05-01,18.0,24.6,13.9,0.0,11.2,4.6
122,2016-05-02,18.4,24.2,14.6,0.0,11.8,5.9
123,2016-05-03,19.0,20.3,17.4,0.0,0.6,17.3
124,2016-05-04,19.6,24.0,16.1,0.0,12.7,8.2
125,2016-05-05,20.2,26.0,16.7,0.0,10.4,3.3
126,2016-05-06,16.5,18.7,15.3,7.0,0.0,8.4
127,2016-05-07,18.4,22.7,15.2,0.0,4.3,4.1
128,2016-05-08,18.2,23.4,13.3,0.0,10.5,2.8
129,2016-05-09,15.5,18.4,13.4,28.5,0.0,3.1
130,2016-05-10,17.8,20.9,15.6,27.5,0.0,6.8
131,2016-05-11,18.5,21.2,15.4,4.0,1.0,8.2
132,2016-05-12,17.3,21.9,13.5,0.0,13.2,3.2
133,2016-05-13,19.4,24.6,16.0,0.0,12.2,4.5
134,2016-05-14,19.3,25.6,15.3,0.0,12.0,3.0
135,2016-05-15,19.5,23.0,16.7,0.0,7.8,8.1
136,2016-05-16,19.2,22.6,13.6,32.5,1.4,12.9
137,2016-05-17,16.7,20.9,12.5,3.5,11.5,3.2
138,2016-05-18,18.3,24.8,14.2,0.0,13.5,4.4
139,2016-05-19,19.6,24.0,16.1,0.0,10.4,4.8
140,2016-05-20,20.0,24.9,17.3,0.0,9.2,5.6
141,2016-05-21,20.7,27.5,16.3,0.0,12.8,2.6
142,2016-05-22,20.0,24.8,16.7,0.0,12.3,4.2
143,2016-05-23,20.9,27.2,16.6,0.0,12.7,3.2
144,2016-05-24,20.6,23.6,17.4,0.0,8.2,9.7
145,2016-05-25,20.1,21.2,19.3,0.0,0.0,9.2
146,2016-05-26,21.3,24.9,19.7,7.5,1.6,6.5
147,2016-05-27,21.5,25.7,17.0,0.5,8.4,2.3
148,2016-05-28,19.0,20.8,17.9,2.5,0.0,1.6
149,2016-05-29,19.2,21.9,17.4,6.5,1.0,2.3
150,2016-05-30,20.2,24.5,17.3,12.5,3.4,2.6
151,2016-05-31,21.9,27.0,19.1,0.0,11.0,5.0
152,2016-06-01,20.3,25.4,17.0,0.0,8.4,3.9
153,2016-06-02,18.8,22.8,15.9,0.0,13.6,4.9
154,2016-06-03,19.5,26.4,14.7,0.0,13.5,5.1
155,2016-06-04,20.3,22.9,17.1,0.5,1.1,5.8
156,2016-06-05,18.7,22.2,15.9,6.5,1.1,3.1
157,2016-06-06,20.3,25.5,16.7,0.0,8.6,4.4
158,2016-06-07,19.3,20.7,18.4,15.5,0.0,2.1
159,2016-06-08,20.8,25.8,18.3,0.0,8.8,3.9
160,2016-06-09,21.9,25.2,19.7,0.0,6.3,2.0
161,2016-06-10,22.7,30.3,18.7,0.0,13.7,3.2
162,2016-06-11,22.7,27.8,20.3,0.0,6.7,5.6
163,2016-06-12,21.7,25.7,20.5,12.5,0.0,2.6
164,2016-06-13,21.6,26.0,19.9,3.5,2.5,2.8
165,2016-06-14,23.1,28.9,20.2,0.0,10.9,3.1
166,2016-06-15,23.2,25.2,21.0,0.0,10.2,9.3
167,2016-06-16,21.8,22.9,20.8,15.0,0.0,5.2
168,2016-06-17,23.5,27.7,20.5,0.5,5.4,2.3
169,2016-06-18,23.0,28.8,19.5,0.0,12.6,3.3
170,2016-06-19,20.9,23.0,19.1,12.5,0.2,3.1
171,2016-06-20,22.9,26.9,21.2,0.0,1.7,3.1
172,2016-06-21,23.2,28.6,19.8,53.5,5.0,3.0
173,2016-06-22,22.8,24.3,22.0,7.0,0.0,3.4
174,2016-06-23,24.5,28.9,22.2,23.5,7.3,6.3
175,2016-06-24,22.3,24.3,20.1,4.5,1.7,7.3
176,2016-06-25,22.3,24.9,18.7,10.0,0.0,4.5
177,2016-06-26,22.7,28.6,18.8,0.0,12.8,2.5
178,2016-06-27,21.7,26.7,18.0,32.0,6.5,3.8
179,2016-06-28,20.4,22.4,18.3,5.0,0.0,1.8
180,2016-06-29,22.1,23.4,20.4,17.0,0.6,3.6
181,2016-06-30,23.4,26.4,21.8,0.5,0.8,1.7
182,2016-07-01,24.1,29.2,21.9,0.0,9.9,4.9
183,2016-07-02,25.0,28.5,23.0,0.0,9.7,10.7
184,2016-07-03,25.8,28.8,23.6,0.0,11.0,8.3
185,2016-07-04,26.0,28.7,24.3,0.0,10.3,5.3
186,2016-07-05,25.9,29.5,24.1,0.0,11.4,5.0
187,2016-07-06,26.1,29.2,24.4,0.0,11.8,8.5
188,2016-07-07,26.5,32.6,24.2,0.0,12.0,4.2
189,2016-07-08,24.3,26.5,21.9,4.0,0.0,3.1
190,2016-07-09,23.8,27.5,21.8,64.5,2.6,3.7
191,2016-07-10,25.5,30.7,23.3,0.0,6.9,3.0
192,2016-07-11,25.7,29.1,23.7,0.0,4.8,3.3
193,2016-07-12,26.3,30.1,24.3,0.0,3.6,5.5
194,2016-07-13,25.2,26.7,24.6,9.0,0.4,6.7
195,2016-07-14,25.9,30.9,23.6,2.0,5.7,2.6
196,2016-07-15,25.1,29.9,22.7,0.0,6.6,3.5
197,2016-07-16,25.1,29.8,22.1,0.0,5.8,5.6
198,2016-07-17,26.1,29.1,24.5,4.0,0.8,4.3
199,2016-07-18,26.7,30.5,23.5,0.0,12.7,1.5
200,2016-07-19,26.8,32.5,23.2,0.0,12.7,1.4
201,2016-07-20,26.4,30.9,24.0,0.0,12.4,2.5
202,2016-07-21,26.1,31.2,23.7,0.0,9.6,2.6
203,2016-07-22,26.4,32.5,23.6,0.0,13.2,4.1
204,2016-07-23,25.7,31.1,23.5,0.0,12.1,5.1
205,2016-07-24,25.4,29.3,23.5,0.0,7.8,6.0
206,2016-07-25,25.1,29.3,23.9,0.0,0.6,5.9
207,2016-07-26,24.7,27.1,23.5,16.0,2.7,6.8
208,2016-07-27,26.6,31.1,24.4,0.0,6.7,5.6
209,2016-07-28,26.7,30.5,25.0,0.0,12.8,8.0
210,2016-07-29,26.9,31.0,24.3,0.0,11.3,5.4
211,2016-07-30,26.9,31.8,23.9,0.0,11.9,4.7
212,2016-07-31,27.1,32.5,24.0,0.0,11.4,2.8
213,2016-08-01,28.0,33.5,24.3,0.0,11.9,1.9
214,2016-08-02,27.7,32.9,24.2,0.0,11.4,1.5
215,2016-08-03,27.4,32.8,24.1,0.0,10.6,2.2
216,2016-08-04,27.5,33.6,25.1,0.0,12.3,3.9
217,2016-08-05,27.5,33.1,25.3,0.0,9.7,4.4
218,2016-08-06,27.1,33.4,24.8,0.0,8.9,3.0
219,2016-08-07,27.5,34.0,24.4,0.0,12.5,4.1
220,2016-08-08,28.7,35.5,24.8,0.0,11.8,2.6
221,2016-08-09,29.3,37.2,24.6,0.0,12.0,2.2
222,2016-08-10,28.3,33.4,25.6,0.0,12.3,2.2
223,2016-08-11,27.7,34.7,24.5,0.0,12.5,2.3
224,2016-08-12,28.0,33.6,23.8,0.0,12.7,5.4
225,2016-08-13,28.3,34.5,24.3,0.0,12.3,5.0
226,2016-08-14,28.4,33.3,25.6,0.0,10.4,5.5
227,2016-08-15,29.1,35.3,26.5,0.0,9.2,5.0
228,2016-08-16,28.3,33.8,25.9,1.0,7.7,4.8
229,2016-08-17,28.6,34.2,25.7,0.0,10.6,1.9
230,2016-08-18,29.0,35.0,25.2,0.0,12.0,1.9
231,2016-08-19,29.1,35.9,26.4,0.0,10.7,3.0
232,2016-08-20,29.2,37.2,25.8,1.0,10.9,1.6
233,2016-08-21,28.8,34.3,25.5,0.0,11.5,2.1
234,2016-08-22,29.5,37.2,26.1,0.0,9.9,2.3
235,2016-08-23,29.0,35.8,26.2,0.0,9.3,2.3
236,2016-08-24,28.2,36.0,25.7,0.0,8.3,3.7
237,2016-08-25,28.8,33.6,25.3,0.0,11.3,5.6
238,2016-08-26,28.5,33.8,25.1,0.0,11.5,4.7
239,2016-08-27,26.6,32.1,24.5,0.0,8.5,3.0
240,2016-08-28,26.0,30.0,23.8,0.0,6.2,2.5
241,2016-08-29,24.0,26.8,22.5,45.0,0.0,2.8
242,2016-08-30,24.8,29.4,22.0,0.0,7.4,6.1
243,2016-08-31,26.5,29.3,23.6,0.0,11.7,9.4
244,2016-09-01,25.6,30.5,22.2,0.0,9.6,2.3
245,2016-09-02,26.8,32.6,22.5,0.0,9.5,2.8
246,2016-09-03,26.5,32.8,23.4,0.5,4.7,1.5
247,2016-09-04,26.8,32.7,23.6,1.5,6.8,2.9
248,2016-09-05,26.0,28.6,24.5,7.5,0.3,5.2
