,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,-0.1,5.9,-6.5,0.0,9.1,1.2
1,2016-01-02,0.7,11.2,-7.6,0.0,8.6,1.0
2,2016-01-03,3.5,15.3,-4.5,0.0,9.1,0.7
3,2016-01-04,4.6,14.6,-2.9,0.0,6.5,1.0
4,2016-01-05,3.0,11.5,-4.1,0.0,6.1,1.0
5,2016-01-06,1.5,6.1,-2.3,0.0,1.0,0.6
6,2016-01-07,0.3,5.4,-5.2,0.0,2.8,1.1
7,2016-01-08,0.1,8.9,-6.2,0.0,8.8,1.0
8,2016-01-09,-0.1,6.5,-5.8,0.0,7.2,0.9
9,2016-01-10,0.6,9.6,-8.3,0.0,8.8,1.4
10,2016-01-11,-0.8,5.3,-5.6,0.0,7.0,1.1
11,2016-01-12,-2.2,2.9,-7.7,0.0,1.6,1.1
12,2016-01-13,-1.8,7.5,-8.5,0.0,8.5,1.0
13,2016-01-14,-0.8,8.0,-7.3,0.0,7.8,1.2
14,2016-01-15,-1.2,6.5,-7.7,0.0,8.8,1.0
15,2016-01-16,-2.3,6.5,-9.4,0.0,9.4,0.9
16,2016-01-17,-1.8,3.3,-7.8,0.5,4.1,0.8
17,2016-01-18,-0.9,1.3,-4.1,19.0,0.0,1.2
18,2016-01-19,-2.5,-0.2,-5.8,0.0,8.7,3.6
19,2016-01-20,-3.3,0.6,-7.4,4.0,2.5,2.2
20,2016-01-21,-4.9,1.4,-12.9,0.0,6.7,0.8
21,2016-01-22,-5.0,2.5,-11.5,0.0,8.2,0.9
22,2016-01-23,-4.9,2.1,-11.9,0.0,2.9,0.8
23,2016-01-24,-4.6,-0.5,-8.7,0.0,9.4,2.8
24,2016-01-25,-6.7,0.6,-15.5,0.0,9.6,1.4
25,2016-01-26,-6.6,2.8,-15.0,0.0,9.6,0.5
26,2016-01-27,-3.6,7.4,-13.8,0.0,9.7,0.6
27,2016-01-28,-2.2,6.5,-10.9,0.0,9.6,0.4
28,2016-01-29,0.6,2.8,-2.4,23.5,0.0,0.4
29,2016-01-30,-0.3,1.1,-1.4,5.5,0.0,0.3
30,2016-01-31,-1.1,4.8,-6.6,0.0,9.5,0.8
31,2016-02-01,-1.5,1.9,-4.1,0.0,0.5,1.1
32,2016-02-02,-3.1,3.6,-8.1,0.0,8.4,1.2
33,2016-02-03,-3.7,3.2,-9.4,0.0,7.9,0.9
34,2016-02-04,-2.3,6.6,-9.0,0.0,9.8,0.8
35,2016-02-05,-1.6,5.6,-8.3,0.0,8.9,0.6
36,2016-02-06,-0.7,6.1,-5.6,0.0,4.6,0.8
37,2016-02-07,-2.5,2.4,-7.5,0.0,9.6,1.9
38,2016-02-08,-3.4,5.1,-10.7,0.0,9.7,0.9
39,2016-02-09,-1.7,5.7,-8.7,0.0,6.8,1.6
40,2016-02-10,-1.7,2.5,-4.9,0.0,9.5,2.3
41,2016-02-11,-0.5,5.5,-5.1,0.0,9.1,1.3
42,2016-02-12,1.8,12.6,-7.7,0.0,8.6,0.8
43,2016-02-13,5.5,14.1,-2.6,0.0,1.4,0.6
44,2016-02-14,10.6,19.1,4.7,14.5,2.0,2.1
45,2016-02-15,0.4,7.4,-4.7,0.0,2.2,2.2
46,2016-02-16,-0.8,6.3,-7.9,0.0,9.1,2.1
47,2016-02-17,-0.5,5.8,-4.6,0.0,6.1,1.9
48,2016-02-18,-0.5,9.6,-7.6,0.0,9.0,1.0
49,2016-02-19,3.7,12.3,-6.2,0.0,10.0,1.7
50,2016-02-20,3.1,7.0,-0.1,12.0,0.0,1.1
51,2016-02-21,3.9,9.0,-1.8,0.0,8.5,2.2
52,2016-02-22,1.9,8.9,-2.4,0.0,7.2,1.5
53,2016-02-23,3.9,12.2,-2.1,0.0,7.8,0.8
54,2016-02-24,0.4,4.9,-3.3,0.0,7.4,2.4
55,2016-02-25,-1.6,5.3,-7.9,0.0,10.0,1.2
56,2016-02-26,-1.0,8.0,-8.7,0.0,8.5,1.2
57,2016-02-27,1.7,12.2,-7.6,0.0,8.1,1.3
58,2016-02-28,4.7,14.1,-2.9,0.0,7.9,2.1
59,2016-02-29,2.9,15.5,-2.9,1.0,3.0,1.9
60,2016-03-01,-2.9,2.6,-8.0,0.0,8.4,2.4
61,2016-03-02,-1.4,8.0,-10.1,0.0,10.4,1.0
62,2016-03-03,3.4,14.0,-7.2,0.0,10.4,1.5
63,2016-03-04,4.3,15.7,-4.6,0.0,10.0,1.0
64,2016-03-05,5.3,15.8,-2.4,0.0,4.1,1.3
65,2016-03-06,10.0,19.1,0.7,0.0,6.4,1.7
66,2016-03-07,10.2,14.6,6.7,0.0,0.0,1.1
67,2016-03-08,10.7,22.1,2.6,0.0,5.8,1.0
68,2016-03-09,2.1,7.2,-1.2,17.0,0.0,
69,2016-03-10,0.2,4.1,-2.0,4.5,2.3,
70,2016-03-11,0.5,5.1,-2.4,1.0,1.6,0.9
71,2016-03-12,0.4,4.4,-1.9,0.0,2.3,1.2
72,2016-03-13,2.1,6.4,-0.4,0.0,5.1,1.9
73,2016-03-14,0.3,1.4,-1.0,17.5,0.0,
74,2016-03-15,0.5,4.6,-4.0,0.0,8.1,
75,2016-03-16,1.6,10.9,-6.9,0.0,7.7,0.9
76,2016-03-17,7.6,18.8,-2.2,0.0,10.9,0.8
77,2016-03-18,9.5,18.3,-0.8,0.0,5.9,1.2
78,2016-03-19,11.2,21.0,7.3,1.0,4.5,1.6
79,2016-03-20,6.2,11.6,1.9,0.0,10.0,2.4
80,2016-03-21,3.7,10.6,-3.2,0.0,7.1,1.9
81,2016-03-22,4.4,16.7,-5.6,0.0,10.2,1.0
82,2016-03-23,4.1,11.8,-2.2,0.0,2.3,1.2
