,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,4.9,13.9,-1.7,0.0,9.1,0.9
1,2016-01-02,8.2,16.8,-0.4,0.5,3.9,0.9
2,2016-01-03,11.1,17.1,8.1,1.0,1.4,0.5
3,2016-01-04,10.6,17.8,5.4,0.0,9.2,1.7
4,2016-01-05,10.2,13.5,5.7,2.5,0.0,1.4
5,2016-01-06,8.2,10.3,6.2,2.0,0.0,0.7
6,2016-01-07,6.9,11.8,1.9,0.0,3.1,1.6
7,2016-01-08,6.1,10.9,1.3,0.0,3.9,1.6
8,2016-01-09,6.2,11.6,0.8,0.0,6.7,1.6
9,2016-01-10,5.2,12.2,-0.8,0.0,6.9,1.4
10,2016-01-11,7.7,10.4,3.2,0.0,0.0,1.2
11,2016-01-12,7.7,12.3,3.2,0.0,6.0,1.9
12,2016-01-13,5.4,10.7,0.5,0.0,6.2,1.9
13,2016-01-14,5.2,9.3,0.5,0.0,4.7,1.9
14,2016-01-15,3.5,10.8,-1.9,0.0,7.6,1.2
15,2016-01-16,3.4,13.7,-3.8,0.0,9.6,0.7
16,2016-01-17,5.9,13.7,-1.0,56.0,0.4,1.5
17,2016-01-18,9.5,13.8,3.6,13.5,5.2,3.7
18,2016-01-19,3.1,5.3,-0.4,1.0,0.6,4.0
19,2016-01-20,1.5,6.1,-1.2,3.5,4.4,1.9
20,2016-01-21,3.0,7.9,-3.1,0.0,3.2,1.0
21,2016-01-22,6.3,10.8,1.2,0.0,3.8,1.5
22,2016-01-23,5.5,11.5,1.5,0.0,0.8,2.4
23,2016-01-24,-1.7,1.7,-4.2,6.0,3.1,2.8
24,2016-01-25,-0.2,5.4,-4.0,1.5,6.7,1.4
25,2016-01-26,2.9,9.8,-2.9,0.5,4.9,1.2
26,2016-01-27,4.9,12.0,-2.1,0.0,3.5,0.9
27,2016-01-28,6.9,11.9,1.3,2.0,0.6,0.6
28,2016-01-29,11.6,15.6,8.1,52.5,0.0,0.7
29,2016-01-30,11.9,14.2,9.2,0.0,0.0,2.0
30,2016-01-31,8.5,14.1,2.8,0.0,9.3,1.8
31,2016-02-01,6.2,9.1,2.2,0.0,0.0,0.9
32,2016-02-02,6.8,11.5,3.2,0.0,8.8,2.2
33,2016-02-03,5.1,12.2,-0.4,0.0,8.0,1.5
34,2016-02-04,6.1,13.0,-0.8,0.0,9.5,1.6
35,2016-02-05,7.3,14.1,2.0,0.0,8.3,2.3
36,2016-02-06,5.5,9.6,1.0,0.0,2.3,2.6
