,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,-6.2,-2.0,-13.5,0.0,3.2,2.6
1,2016-01-02,-1.4,3.4,-8.7,0.0,2.9,3.9
2,2016-01-03,-4.3,0.2,-11.4,0.0,1.6,2.2
3,2016-01-04,-7.8,-2.6,-14.2,0.0,3.4,2.1
4,2016-01-05,-8.7,-3.7,-14.6,0.0,4.1,2.5
5,2016-01-06,-5.5,-0.3,-14.0,0.0,6.8,3.4
6,2016-01-07,-5.8,-3.2,-9.3,0.0,2.9,1.9
7,2016-01-08,-5.1,-0.1,-10.9,0.0,5.2,2.7
8,2016-01-09,-9.2,-3.5,-14.0,0.0,7.1,2.4
9,2016-01-10,-6.8,-1.1,-12.8,0.5,4.0,2.4
10,2016-01-11,-9.8,-6.7,-15.9,1.0,3.9,3.2
11,2016-01-12,-10.3,-4.1,-15.6,0.0,4.0,2.6
12,2016-01-13,-8.6,-2.1,-17.2,0.0,5.4,3.0
13,2016-01-14,-5.1,-2.8,-8.4,7.5,0.2,3.8
14,2016-01-15,-8.5,-5.8,-16.1,0.5,4.5,2.3
15,2016-01-16,-12.3,-3.9,-18.7,0.0,6.4,2.3
16,2016-01-17,-11.3,-4.4,-18.5,0.0,3.7,2.2
17,2016-01-18,-8.5,-2.4,-17.3,1.0,1.9,2.7
18,2016-01-19,-1.5,-0.9,-3.3,11.5,0.0,8.2
19,2016-01-20,-1.2,-0.7,-2.4,3.5,0.0,8.4
20,2016-01-21,-3.4,-2.3,-4.8,0.5,0.2,6.3
21,2016-01-22,-3.2,-0.9,-6.2,5.5,1.2,2.5
22,2016-01-23,-3.8,-1.3,-6.3,2.0,0.7,2.3
23,2016-01-24,-6.5,-5.3,-8.1,1.0,1.8,2.4
24,2016-01-25,-10.5,-7.1,-16.4,0.0,4.4,4.1
25,2016-01-26,-5.0,0.4,-13.8,0.0,9.0,4.5
26,2016-01-27,-6.7,-1.6,-13.1,0.5,0.7,2.2
27,2016-01-28,-8.0,-2.6,-13.3,0.0,3.0,4.0
28,2016-01-29,-11.7,-6.9,-18.0,0.0,7.6,2.6
29,2016-01-30,-12.2,-7.0,-18.7,0.0,8.8,2.3
30,2016-01-31,-9.3,-5.9,-14.9,0.0,7.7,2.3
31,2016-02-01,-12.0,-7.5,-19.1,0.0,4.4,2.1
32,2016-02-02,-10.1,-3.8,-19.4,0.5,5.9,2.5
33,2016-02-03,-9.3,-6.6,-16.8,1.0,7.5,2.2
34,2016-02-04,-5.5,-0.5,-17.6,0.0,5.5,4.3
35,2016-02-05,-4.8,-0.1,-13.4,0.0,6.2,3.0
36,2016-02-06,-9.0,-3.1,-15.6,0.0,6.6,1.9
37,2016-02-07,-9.6,-5.1,-18.0,0.0,8.6,2.7
38,2016-02-08,-8.3,-6.1,-14.4,0.5,7.4,3.1
39,2016-02-09,-0.5,2.3,-6.8,0.0,0.9,6.1
40,2016-02-10,-2.5,0.7,-4.7,0.0,1.3,4.6
41,2016-02-11,-4.7,-2.9,-12.6,0.0,2.5,4.4
42,2016-02-12,-4.3,1.1,-13.9,0.0,4.2,5.5
43,2016-02-13,5.0,8.9,0.7,0.0,0.3,4.0
44,2016-02-14,-1.7,2.1,-4.7,5.5,0.0,3.4
45,2016-02-15,-6.7,-2.9,-11.5,0.0,4.3,4.1
46,2016-02-16,-8.5,-3.0,-16.4,0.0,6.7,3.3
47,2016-02-17,-6.4,-1.9,-10.2,0.0,4.5,3.0
48,2016-02-18,-4.7,1.9,-11.5,0.0,6.9,2.4
