,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,-1.5,6.1,-6.1,0.0,6.2,0.9
1,2016-01-02,-0.9,7.5,-6.6,0.0,3.7,0.7
2,2016-01-03,1.5,12.5,-3.5,0.0,6.1,0.9
3,2016-01-04,2.4,11.5,-3.9,0.0,6.1,1.2
4,2016-01-05,1.0,8.9,-4.7,0.0,5.7,1.1
5,2016-01-06,2.6,8.0,-2.3,0.0,0.1,0.8
6,2016-01-07,-0.2,5.5,-4.2,0.0,4.3,1.3
7,2016-01-08,-0.5,3.7,-5.5,0.0,4.3,1.1
8,2016-01-09,-0.5,5.6,-5.0,0.0,6.3,1.0
9,2016-01-10,-1.1,4.8,-5.2,0.0,4.4,1.1
10,2016-01-11,-0.7,6.3,-5.5,0.0,5.5,0.8
11,2016-01-12,-1.6,2.8,-6.5,0.0,0.0,0.5
12,2016-01-13,-2.4,3.8,-8.4,0.0,5.0,1.0
13,2016-01-14,-1.6,1.8,-5.7,0.0,3.1,1.2
14,2016-01-15,-1.9,4.9,-5.8,0.0,6.1,0.9
15,2016-01-16,-2.3,5.5,-7.9,0.0,6.4,1.1
16,2016-01-17,-1.9,5.1,-8.0,1.0,3.4,0.5
17,2016-01-18,0.8,3.4,-1.7,28.5,0.0,
18,2016-01-19,-5.1,0.3,-7.7,2.0,1.8,2.4
19,2016-01-20,-4.5,0.4,-9.2,3.0,5.7,2.1
20,2016-01-21,-3.8,2.6,-10.2,0.0,6.0,1.3
21,2016-01-22,-4.0,2.5,-9.0,0.0,6.4,1.1
22,2016-01-23,-5.1,-1.5,-10.3,5.5,0.0,0.5
23,2016-01-24,-8.0,-2.6,-16.9,0.0,0.8,2.2
24,2016-01-25,-9.2,-2.3,-17.4,0.0,5.9,1.1
25,2016-01-26,-6.1,2.5,-13.7,0.0,6.6,0.9
26,2016-01-27,-3.0,4.8,-9.0,0.0,5.4,0.9
27,2016-01-28,-1.0,8.6,-8.2,0.0,6.4,0.8
28,2016-01-29,2.4,6.7,-0.5,85.5,0.0,0.4
29,2016-01-30,1.3,3.2,-0.1,7.5,0.0,0.2
30,2016-01-31,0.7,6.2,-4.2,0.0,6.9,0.8
31,2016-02-01,0.1,2.9,-2.7,0.5,0.1,0.6
32,2016-02-02,-1.9,4.0,-6.5,0.0,4.2,0.8
33,2016-02-03,-3.8,4.9,-9.4,0.0,6.9,0.7
34,2016-02-04,-3.0,3.2,-9.8,0.0,6.9,1.2
35,2016-02-05,-0.2,8.0,-5.8,0.0,6.4,0.8
36,2016-02-06,-1.4,4.0,-5.6,0.0,1.4,0.7
37,2016-02-07,-3.6,2.4,-8.3,0.0,7.1,1.2
38,2016-02-08,-3.9,4.3,-10.9,0.0,7.0,0.8
39,2016-02-09,-1.8,-0.1,-4.2,3.5,0.0,1.5
40,2016-02-10,-3.1,1.1,-7.9,0.0,7.2,1.6
41,2016-02-11,-2.5,7.3,-10.0,0.0,7.4,0.8
42,2016-02-12,0.5,4.5,-5.0,0.0,0.0,0.4
43,2016-02-13,4.1,9.6,-0.1,43.0,0.6,0.5
44,2016-02-14,11.2,14.8,5.3,71.5,0.6,1.8
45,2016-02-15,1.0,5.9,-5.6,0.0,4.0,1.4
46,2016-02-16,-3.6,-0.2,-8.4,0.0,3.3,1.3
47,2016-02-17,-3.0,0.5,-7.8,0.5,0.5,1.2
48,2016-02-18,-3.0,6.1,-9.5,0.0,5.6,0.8
49,2016-02-19,1.9,8.7,-5.5,0.0,7.5,1.3
50,2016-02-20,3.0,11.0,-1.2,53.5,0.0,0.8
51,2016-02-21,2.0,6.9,-2.7,0.0,6.9,1.9
52,2016-02-22,0.6,6.8,-5.0,0.0,5.5,0.7
53,2016-02-23,2.8,9.0,-2.1,0.0,7.0,1.0
54,2016-02-24,-0.1,6.4,-6.0,0.0,8.0,1.3
55,2016-02-25,-2.8,2.9,-8.1,0.0,8.4,1.4
56,2016-02-26,-3.0,2.4,-7.1,0.0,5.0,1.2
57,2016-02-27,-0.8,5.8,-7.8,0.5,5.1,1.2
58,2016-02-28,2.0,10.7,-4.1,0.0,8.0,0.8
59,2016-02-29,1.8,9.3,-4.7,5.5,0.2,1.7
60,2016-03-01,-4.0,1.1,-6.8,0.0,8.2,1.9
61,2016-03-02,-2.1,4.3,-8.0,0.0,8.1,1.2
62,2016-03-03,0.6,9.7,-6.5,0.0,7.8,1.0
63,2016-03-04,2.6,13.0,-4.7,0.0,8.2,1.1
64,2016-03-05,4.4,12.4,-1.9,0.0,0.1,0.9
65,2016-03-06,6.9,14.3,-0.7,5.0,0.9,0.7
66,2016-03-07,7.8,11.7,3.5,3.0,0.0,0.5
67,2016-03-08,8.4,17.1,1.6,0.0,5.7,1.2
68,2016-03-09,5.4,8.6,3.0,36.5,0.0,0.5
69,2016-03-10,2.9,8.3,0.2,0.0,1.1,0.8
70,2016-03-11,1.4,8.2,-3.2,0.0,5.0,0.9
71,2016-03-12,-0.5,7.8,-5.7,0.0,6.3,0.9
72,2016-03-13,1.5,8.1,-5.1,0.5,4.9,0.8
73,2016-03-14,0.0,0.7,-1.5,25.0,0.0,
74,2016-03-15,-0.5,5.5,-5.8,0.5,8.3,
75,2016-03-16,1.3,8.0,-5.0,0.0,4.9,0.7
76,2016-03-17,5.3,17.6,-3.1,0.0,9.2,1.0
77,2016-03-18,5.8,13.5,-1.9,10.0,4.0,1.0
78,2016-03-19,9.2,17.5,4.3,42.5,1.8,0.7
79,2016-03-20,5.0,13.8,-0.3,0.0,7.5,1.0
80,2016-03-21,2.9,11.1,-2.8,0.0,5.2,0.9
81,2016-03-22,3.0,12.2,-4.6,0.0,9.5,1.0
82,2016-03-23,4.4,13.2,-2.1,0.0,6.1,1.1
83,2016-03-24,2.3,8.5,-3.6,0.0,8.0,1.1
84,2016-03-25,0.9,8.8,-4.8,0.0,9.5,1.2
85,2016-03-26,2.0,10.9,-3.3,0.0,7.2,0.7
86,2016-03-27,3.3,12.0,-4.7,0.5,7.5,0.9
87,2016-03-28,3.4,11.8,-0.1,1.5,3.3,0.5
88,2016-03-29,5.0,13.5,-1.7,0.0,6.9,1.0
