,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,5.2,7.9,1.5,4.0,1.5,
1,2016-01-02,9.3,12.1,6.5,4.0,1.2,
2,2016-01-03,9.0,11.5,5.9,7.5,0.6,
3,2016-01-04,7.0,12.8,4.3,4.0,0.3,
4,2016-01-05,4.2,5.6,3.3,5.5,0.0,
5,2016-01-06,4.6,6.5,2.7,4.0,0.2,
6,2016-01-07,4.5,6.6,3.3,0.5,0.9,
7,2016-01-08,3.6,4.7,2.4,12.5,0.0,
8,2016-01-09,3.9,5.7,2.4,0.5,1.5,
9,2016-01-10,4.6,6.8,2.7,7.0,0.0,
10,2016-01-11,1.8,3.2,0.3,1.5,0.3,
11,2016-01-12,1.9,3.5,-0.1,1.0,0.4,
12,2016-01-13,3.1,4.8,0.6,19.5,0.0,
13,2016-01-14,1.6,4.5,-0.4,1.5,0.0,
14,2016-01-15,0.5,1.5,-0.5,1.5,0.0,
15,2016-01-16,1.3,2.7,-0.1,13.5,0.3,
16,2016-01-17,2.4,4.4,-0.7,19.5,0.7,
17,2016-01-18,3.6,6.5,1.1,18.0,0.0,
18,2016-01-19,2.5,7.0,0.4,27.0,0.2,
19,2016-01-20,2.6,5.5,0.3,25.5,1.6,
20,2016-01-21,2.6,4.3,1.2,4.5,2.5,
21,2016-01-22,1.6,3.2,-0.3,2.0,1.5,
22,2016-01-23,1.3,2.5,0.3,3.0,0.0,
23,2016-01-24,0.4,2.0,-1.3,1.0,0.0,
24,2016-01-25,1.3,3.0,-0.6,2.5,0.8,
25,2016-01-26,4.3,7.1,1.9,13.5,0.1,
26,2016-01-27,4.8,7.0,1.7,6.0,0.0,
27,2016-01-28,4.1,6.8,1.6,5.0,0.5,
28,2016-01-29,3.1,3.8,1.9,0.0,0.0,
29,2016-01-30,1.4,2.9,0.1,7.5,0.0,
30,2016-01-31,2.0,3.6,-0.3,2.0,0.0,
31,2016-02-01,1.3,2.4,-0.5,2.5,1.4,
32,2016-02-02,1.4,3.1,-0.1,2.0,0.9,
33,2016-02-03,2.3,3.9,0.2,0.5,0.8,
34,2016-02-04,4.0,6.7,-0.9,6.0,2.6,
35,2016-02-05,4.2,6.6,1.8,0.5,1.6,
36,2016-02-06,1.5,3.2,0.1,4.0,0.1,
37,2016-02-07,0.2,2.4,-2.8,1.5,2.8,
38,2016-02-08,3.1,6.1,-3.1,0.5,7.0,
39,2016-02-09,3.4,6.0,1.0,23.5,0.0,
40,2016-02-10,2.5,4.5,0.4,2.0,3.0,
41,2016-02-11,2.9,7.2,-0.5,0.0,6.8,
42,2016-02-12,5.4,11.5,-1.1,0.0,8.4,
43,2016-02-13,10.1,13.3,6.0,1.0,0.0,
44,2016-02-14,10.2,15.4,5.5,8.0,0.0,
45,2016-02-15,1.1,6.4,-2.6,2.0,0.0,
46,2016-02-16,1.0,3.5,-1.3,5.0,1.2,
47,2016-02-17,2.2,3.9,0.6,4.0,1.2,
48,2016-02-18,6.3,8.8,2.4,0.0,5.2,
49,2016-02-19,8.5,11.2,5.9,2.0,3.2,
50,2016-02-20,8.2,10.3,5.8,12.5,0.0,
51,2016-02-21,5.8,9.9,2.3,3.5,1.0,
52,2016-02-22,2.8,6.0,-0.3,0.0,4.7,
53,2016-02-23,5.7,8.0,3.4,5.0,0.8,
54,2016-02-24,0.6,4.4,-0.3,1.5,0.0,
55,2016-02-25,0.9,3.4,-1.7,5.5,3.2,
56,2016-02-26,1.8,3.8,-0.5,2.5,1.2,
57,2016-02-27,4.1,6.8,0.1,5.5,5.7,
58,2016-02-28,4.8,8.7,-0.1,0.0,5.4,
59,2016-02-29,5.7,11.0,1.7,18.0,0.0,
60,2016-03-01,0.6,1.9,-1.2,2.5,0.8,
61,2016-03-02,2.8,6.4,-0.6,2.0,3.5,
62,2016-03-03,5.9,10.1,0.7,7.0,2.0,
63,2016-03-04,5.1,8.2,0.8,0.0,8.0,
64,2016-03-05,7.7,11.2,1.6,0.0,9.7,
65,2016-03-06,13.0,18.2,9.6,0.5,4.1,
66,2016-03-07,9.0,13.5,6.2,8.0,0.0,
67,2016-03-08,8.3,10.7,5.3,0.0,0.0,
68,2016-03-09,4.3,5.4,2.7,0.0,0.0,
69,2016-03-10,3.2,6.1,1.9,0.0,2.5,
70,2016-03-11,2.3,4.2,-0.2,0.5,1.0,
71,2016-03-12,2.1,5.6,-1.2,0.0,4.1,
72,2016-03-13,4.4,9.0,-1.7,0.0,4.3,
73,2016-03-14,5.3,8.7,3.3,3.5,,
74,2016-03-15,5.7,7.6,3.7,0.0,,
75,2016-03-16,8.1,11.5,5.2,0.0,,
76,2016-03-17,9.1,14.8,4.9,0.0,,
77,2016-03-18,12.8,20.2,4.4,0.0,,
78,2016-03-19,9.6,11.6,7.4,5.5,,
79,2016-03-20,7.0,9.3,4.7,0.0,,
80,2016-03-21,6.2,10.0,2.1,0.0,,
81,2016-03-22,9.1,11.9,6.9,2.5,,
82,2016-03-23,6.6,10.6,0.7,0.0,,
83,2016-03-24,4.5,8.5,1.4,0.5,,
84,2016-03-25,4.2,8.0,1.4,1.5,,
85,2016-03-26,4.5,9.6,1.6,2.5,,
86,2016-03-27,5.5,11.5,1.3,0.0,,
87,2016-03-28,6.8,11.9,2.0,0.0,,
88,2016-03-29,7.9,14.9,2.2,0.0,,
89,2016-03-30,9.4,14.5,4.2,4.5,,
90,2016-03-31,9.9,14.8,4.3,0.0,,
91,2016-04-01,10.9,15.8,4.5,0.0,,
92,2016-04-02,13.0,17.3,8.0,0.0,,
93,2016-04-03,13.5,20.1,8.9,1.5,,
94,2016-04-04,7.2,9.1,3.8,24.5,,
95,2016-04-05,7.9,13.6,2.8,0.0,,
96,2016-04-06,9.7,12.8,6.1,0.5,,
97,2016-04-07,10.6,14.5,6.9,43.5,,
98,2016-04-08,11.4,15.2,8.4,0.0,,
99,2016-04-09,12.6,18.2,7.7,0.0,,
100,2016-04-10,10.4,15.1,7.3,0.0,,
101,2016-04-11,5.6,8.8,2.5,5.5,,
102,2016-04-12,6.4,11.1,0.9,0.0,,
103,2016-04-13,12.6,20.9,4.8,10.0,,
104,2016-04-14,13.9,18.6,11.1,5.5,,
105,2016-04-15,8.4,11.1,4.7,0.5,,
106,2016-04-16,10.4,15.7,3.7,0.0,,
107,2016-04-17,15.2,19.4,12.3,5.0,,
108,2016-04-18,12.6,16.3,10.5,0.0,,
109,2016-04-19,9.1,14.2,4.3,0.5,,
110,2016-04-20,10.8,16.8,3.3,0.0,,
111,2016-04-21,15.3,20.4,11.2,1.5,,
112,2016-04-22,13.5,16.8,10.4,3.0,,
113,2016-04-23,14.7,22.0,10.0,0.0,,
114,2016-04-24,12.4,16.3,8.8,0.0,,
115,2016-04-25,12.7,17.3,6.1,0.0,,
116,2016-04-26,13.2,18.6,6.2,0.0,,
117,2016-04-27,12.6,15.8,9.7,0.0,,
118,2016-04-28,12.7,15.1,11.5,23.0,,
119,2016-04-29,9.8,11.7,7.7,2.0,,
120,2016-04-30,10.1,14.0,7.1,2.0,,
121,2016-05-01,12.1,15.0,9.4,15.0,,
122,2016-05-02,14.4,19.1,10.4,0.0,,
123,2016-05-03,18.6,23.4,13.1,0.5,,
124,2016-05-04,15.8,20.3,11.5,17.5,,
125,2016-05-05,15.4,18.5,12.2,0.0,,
126,2016-05-06,16.8,22.5,10.7,0.0,,
127,2016-05-07,14.2,16.7,11.1,9.0,,
128,2016-05-08,14.0,19.1,8.6,0.0,,
129,2016-05-09,14.8,18.6,8.4,0.0,,
130,2016-05-10,17.0,21.7,14.0,7.0,,
131,2016-05-11,15.6,19.2,12.5,15.0,,
132,2016-05-12,13.0,18.0,10.1,0.5,,
133,2016-05-13,17.5,23.4,10.1,0.0,,
134,2016-05-14,14.8,20.7,11.4,0.0,,
135,2016-05-15,17.6,22.0,13.6,0.0,,
136,2016-05-16,20.3,27.2,13.4,2.5,,
137,2016-05-17,13.6,17.4,11.0,11.5,,
138,2016-05-18,15.7,21.2,10.3,0.0,,
139,2016-05-19,17.3,24.9,11.0,0.0,,
140,2016-05-20,18.2,24.4,12.3,0.0,,
141,2016-05-21,17.8,21.3,13.0,0.0,,
142,2016-05-22,18.2,23.7,12.5,0.0,,
143,2016-05-23,16.5,23.8,10.7,0.0,,
144,2016-05-24,19.5,25.4,11.6,0.0,,
145,2016-05-25,20.1,25.0,17.5,0.5,,
146,2016-05-26,20.3,23.7,18.6,5.0,,
147,2016-05-27,17.8,22.6,13.7,18.0,,
148,2016-05-28,17.3,22.4,13.4,0.0,,
149,2016-05-29,19.2,23.1,13.1,0.0,,
150,2016-05-30,,,,,,
151,2016-05-31,,,,,,
152,2016-06-01,15.9,18.7,13.2,0.0,5.8,4.6
153,2016-06-02,13.3,16.2,11.0,1.0,3.1,2.4
154,2016-06-03,16.2,21.3,11.0,0.0,7.4,1.7
155,2016-06-04,19.9,24.7,15.5,0.0,11.8,2.5
156,2016-06-05,17.1,19.7,13.7,0.0,2.1,2.6
157,2016-06-06,17.4,20.2,13.3,0.0,11.6,2.7
158,2016-06-07,20.1,24.6,18.6,0.0,9.2,2.2
159,2016-06-08,21.4,25.7,18.6,0.0,7.1,1.4
160,2016-06-09,19.7,22.8,18.1,5.0,0.4,1.0
161,2016-06-10,18.9,22.9,17.3,0.0,10.8,2.4
162,2016-06-11,21.9,27.4,16.1,0.0,12.3,1.7
163,2016-06-12,23.9,28.5,19.7,0.0,9.1,2.0
164,2016-06-13,20.7,25.3,19.0,4.5,0.0,1.1
165,2016-06-14,21.0,24.2,18.6,0.0,0.7,1.3
166,2016-06-15,21.8,25.6,18.9,1.5,8.0,1.7
167,2016-06-16,21.8,26.3,19.3,18.5,0.1,2.0
168,2016-06-17,21.8,25.1,19.5,6.0,5.1,3.0
169,2016-06-18,20.8,24.5,18.5,0.0,7.7,2.3
170,2016-06-19,22.3,27.1,18.1,0.0,6.5,1.1
171,2016-06-20,21.8,25.8,19.4,21.5,4.3,2.4
172,2016-06-21,21.6,24.3,19.3,0.0,9.0,2.0
173,2016-06-22,20.8,22.8,18.5,0.0,10.0,2.6
174,2016-06-23,20.2,22.3,17.8,27.0,0.0,1.3
175,2016-06-24,20.6,24.1,17.7,7.5,0.7,1.2
176,2016-06-25,22.7,25.6,20.8,3.5,2.7,3.7
177,2016-06-26,19.2,21.4,16.7,0.5,0.3,2.7
178,2016-06-27,19.8,22.7,16.1,0.0,11.6,1.8
179,2016-06-28,21.1,22.9,19.5,3.0,0.0,1.5
180,2016-06-29,21.9,25.0,18.4,0.0,10.2,1.9
181,2016-06-30,22.3,24.5,20.3,9.0,0.1,1.9
182,2016-07-01,23.6,27.6,20.4,0.0,9.4,1.5
183,2016-07-02,25.6,30.2,22.2,1.0,0.1,2.8
184,2016-07-03,21.2,22.4,20.2,12.0,0.0,1.2
185,2016-07-04,21.6,25.0,19.4,0.0,0.5,1.7
186,2016-07-05,21.8,25.1,18.4,0.0,3.5,2.0
