,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,6.5,10.2,2.5,0.0,6.1,1.0
1,2016-01-02,11.2,14.7,7.5,0.0,1.7,0.8
2,2016-01-03,12.3,15.5,8.5,0.0,0.0,1.7
3,2016-01-04,11.1,13.6,7.5,0.0,6.5,1.0
4,2016-01-05,10.8,13.2,7.7,10.5,0.0,3.2
5,2016-01-06,10.0,11.1,7.1,0.0,0.0,3.7
6,2016-01-07,9.2,10.8,7.1,0.0,2.5,2.6
7,2016-01-08,7.4,8.7,6.4,0.0,0.0,2.7
8,2016-01-09,7.0,9.7,3.6,0.0,3.8,1.7
9,2016-01-10,8.0,10.6,5.5,0.0,4.3,1.3
10,2016-01-11,9.0,11.6,7.2,0.0,0.2,3.1
11,2016-01-12,7.4,9.9,3.3,0.0,0.0,2.1
12,2016-01-13,6.5,7.4,3.4,0.0,0.1,2.5
13,2016-01-14,6.3,9.6,1.3,0.0,1.8,2.0
14,2016-01-15,5.4,8.5,0.9,0.0,2.4,1.6
15,2016-01-16,6.9,12.0,1.7,0.0,9.2,1.1
16,2016-01-17,8.0,9.7,5.0,13.5,0.0,2.9
17,2016-01-18,7.7,11.0,1.9,1.5,4.4,4.1
18,2016-01-19,3.1,5.7,1.3,0.5,4.4,4.6
19,2016-01-20,3.3,5.9,0.1,0.0,8.1,2.7
20,2016-01-21,3.0,5.2,-0.2,0.0,0.0,1.3
21,2016-01-22,6.3,8.8,3.3,0.0,4.8,3.3
22,2016-01-23,4.6,7.5,-0.5,1.0,1.1,4.2
23,2016-01-24,-2.8,-0.4,-4.0,2.5,0.5,4.0
24,2016-01-25,0.4,3.3,-6.2,0.0,1.5,1.2
25,2016-01-26,5.4,8.5,1.6,0.0,1.9,1.0
26,2016-01-27,7.4,11.2,2.8,0.0,1.7,1.0
27,2016-01-28,8.8,13.7,7.2,5.5,0.0,1.1
28,2016-01-29,12.7,14.8,10.8,40.5,0.0,2.6
29,2016-01-30,11.5,14.5,9.6,0.0,5.6,4.4
30,2016-01-31,9.5,12.3,6.8,0.0,5.5,1.9
31,2016-02-01,7.3,9.0,5.1,0.0,0.0,2.0
32,2016-02-02,6.2,8.8,4.6,0.0,5.4,2.5
33,2016-02-03,6.1,10.1,3.0,0.0,2.7,1.2
34,2016-02-04,6.0,10.5,2.3,0.0,6.9,1.0
35,2016-02-05,6.0,10.0,3.2,0.0,4.8,1.5
36,2016-02-06,5.8,9.0,2.6,0.0,4.5,2.2
37,2016-02-07,4.9,9.0,-0.1,0.0,7.5,1.2
38,2016-02-08,6.4,10.1,1.5,0.0,2.7,1.4
39,2016-02-09,9.7,14.0,4.3,0.0,8.9,2.3
40,2016-02-10,7.1,12.3,2.6,0.0,10.0,1.1
41,2016-02-11,9.0,13.2,3.0,0.0,8.0,1.3
42,2016-02-12,14.7,20.2,10.4,2.0,1.2,1.4
43,2016-02-13,16.2,19.2,13.0,35.0,0.0,1.8
44,2016-02-14,11.0,17.9,6.2,0.5,0.1,2.2
45,2016-02-15,3.7,6.4,1.7,0.0,1.5,3.1
46,2016-02-16,5.0,7.8,1.1,0.5,4.6,2.0
47,2016-02-17,5.9,9.2,1.9,1.0,3.6,2.0
48,2016-02-18,7.2,12.4,1.4,0.0,9.3,1.3
49,2016-02-19,9.5,12.3,4.7,0.0,3.1,1.6
50,2016-02-20,9.4,11.1,7.8,32.0,0.1,4.0
51,2016-02-21,7.2,9.4,4.4,0.0,9.2,4.2
52,2016-02-22,6.5,9.3,3.7,2.5,0.4,2.1
53,2016-02-23,8.8,11.8,5.7,4.5,0.8,4.3
54,2016-02-24,7.7,12.5,2.2,0.0,9.1,2.1
55,2016-02-25,5.0,8.7,2.0,0.0,4.8,2.4
56,2016-02-26,5.5,9.5,1.1,0.0,7.9,1.4
57,2016-02-27,8.8,14.4,4.5,0.0,2.6,1.5
58,2016-02-28,10.9,17.5,4.9,0.0,9.7,1.5
59,2016-02-29,6.9,14.5,2.2,0.0,2.6,3.0
60,2016-03-01,3.3,6.8,1.1,0.0,8.8,1.9
61,2016-03-02,6.6,12.2,0.8,0.0,9.8,1.1
62,2016-03-03,10.1,15.9,3.7,0.0,10.2,1.3
63,2016-03-04,13.9,20.0,10.9,0.0,6.5,1.3
64,2016-03-05,16.1,22.9,9.2,0.0,9.9,2.1
65,2016-03-06,18.0,24.9,14.2,0.0,3.0,1.8
66,2016-03-07,15.8,19.7,11.6,0.0,9.8,1.7
67,2016-03-08,14.3,20.8,10.6,0.0,7.3,3.1
68,2016-03-09,10.4,13.7,8.8,34.0,0.8,7.0
69,2016-03-10,10.0,12.8,8.2,0.0,0.4,3.6
70,2016-03-11,7.6,11.3,5.2,0.0,5.2,3.8
71,2016-03-12,7.5,11.4,4.0,0.0,10.6,3.1
72,2016-03-13,7.4,9.4,5.7,7.0,0.0,2.8
73,2016-03-14,9.3,13.0,6.4,2.5,8.0,6.7
74,2016-03-15,10.1,15.2,6.7,0.0,11.0,3.4
75,2016-03-16,10.4,14.8,6.1,0.0,5.1,1.1
76,2016-03-17,12.6,16.7,6.2,0.0,10.6,1.5
77,2016-03-18,14.7,16.5,13.1,17.0,0.0,1.4
78,2016-03-19,14.8,18.1,11.5,0.0,1.4,2.8
79,2016-03-20,12.5,17.6,9.6,0.0,10.9,5.0
80,2016-03-21,11.4,16.6,7.7,0.0,11.1,5.8
81,2016-03-22,,,,,,
82,2016-03-23,,,,,,
83,2016-03-24,11.1,14.8,7.9,0.0,9.5,5.0
84,2016-03-25,9.5,13.4,6.3,0.0,8.9,4.2
85,2016-03-26,10.2,15.0,6.4,0.0,9.2,2.1
86,2016-03-27,9.6,14.3,5.3,0.0,4.0,1.5
87,2016-03-28,9.9,16.6,4.1,0.0,8.6,1.3
88,2016-03-29,12.2,17.2,5.4,0.0,4.0,1.5
89,2016-03-30,14.1,16.6,11.3,0.5,0.0,1.5
90,2016-03-31,12.8,15.7,8.8,9.0,0.0,1.3
91,2016-04-01,15.9,19.4,13.7,0.5,4.7,3.8
92,2016-04-02,16.3,22.7,10.9,0.0,8.7,1.6
93,2016-04-03,16.7,19.8,14.5,5.5,0.0,0.5
94,2016-04-04,16.4,19.9,13.6,26.0,0.0,2.7
95,2016-04-05,15.4,19.0,11.7,0.0,8.9,2.2
96,2016-04-06,15.7,18.8,11.7,9.0,0.6,1.5
97,2016-04-07,19.7,24.6,15.5,33.5,0.0,3.6
98,2016-04-08,16.2,20.7,12.5,0.0,3.4,1.4
99,2016-04-09,15.9,22.3,10.8,0.0,7.0,0.8
100,2016-04-10,17.2,22.2,13.5,0.0,2.0,1.2
101,2016-04-11,15.2,19.2,11.0,0.0,7.8,4.4
102,2016-04-12,15.8,22.3,9.1,0.0,9.1,2.2
103,2016-04-13,18.2,21.8,14.7,8.5,0.3,2.5
104,2016-04-14,19.9,25.7,14.8,0.0,9.3,2.7
105,2016-04-15,18.9,25.0,14.3,0.0,10.9,2.7
106,2016-04-16,18.4,24.4,12.0,5.5,3.8,2.9
107,2016-04-17,17.4,20.9,12.8,31.5,10.2,2.7
108,2016-04-18,14.1,16.8,9.1,0.0,0.0,1.6
109,2016-04-19,14.5,20.1,8.4,0.0,9.2,1.6
110,2016-04-20,15.9,22.8,8.1,0.0,9.1,1.2
111,2016-04-21,19.0,22.3,15.2,97.0,0.0,3.0
112,2016-04-22,18.6,24.0,14.4,0.0,6.4,1.4
113,2016-04-23,15.3,17.5,13.5,2.0,0.1,1.1
114,2016-04-24,16.6,19.0,14.4,1.5,0.0,2.4
115,2016-04-25,17.6,20.2,15.8,2.0,0.0,1.7
116,2016-04-26,20.6,24.7,16.9,2.0,0.5,1.1
117,2016-04-27,18.6,20.5,17.6,29.0,0.0,1.3
118,2016-04-28,16.7,20.0,13.5,1.0,1.9,3.8
119,2016-04-29,16.1,21.3,11.5,0.0,11.3,2.8
120,2016-04-30,16.6,23.1,10.2,0.0,11.6,1.4
121,2016-05-01,18.8,26.4,12.3,0.0,11.6,1.4
122,2016-05-02,20.7,27.2,13.8,0.0,10.6,2.0
123,2016-05-03,19.1,22.7,14.4,43.5,2.0,3.5
124,2016-05-04,18.6,23.5,12.2,0.0,11.5,3.2
125,2016-05-05,20.1,25.1,12.9,0.0,7.3,1.6
126,2016-05-06,18.4,21.3,14.4,13.0,0.0,2.6
127,2016-05-07,20.7,24.6,18.0,1.0,3.0,1.4
128,2016-05-08,19.5,23.5,17.2,17.0,1.7,1.5
129,2016-05-09,20.4,24.4,17.5,25.0,0.5,2.6
130,2016-05-10,20.3,22.4,18.2,67.5,0.0,1.9
131,2016-05-11,17.9,21.6,15.4,0.5,2.7,3.2
132,2016-05-12,18.6,24.0,10.4,0.0,12.2,1.8
133,2016-05-13,21.3,26.3,17.7,0.0,8.1,1.8
134,2016-05-14,22.3,28.8,14.5,0.0,9.3,1.9
135,2016-05-15,23.4,29.3,19.9,2.5,3.4,2.2
136,2016-05-16,17.9,23.8,13.1,57.5,0.0,3.4
137,2016-05-17,19.2,25.6,12.4,0.0,12.0,3.1
138,2016-05-18,19.8,26.0,13.0,0.0,11.4,1.4
139,2016-05-19,22.1,27.6,15.1,0.0,6.0,1.5
140,2016-05-20,23.1,29.1,15.8,0.0,11.8,1.4
141,2016-05-21,22.0,27.0,17.8,0.0,3.8,1.1
142,2016-05-22,21.9,30.6,14.1,0.0,11.7,1.1
143,2016-05-23,24.0,30.8,16.3,0.0,12.1,1.7
144,2016-05-24,24.4,28.8,21.6,26.0,3.1,2.8
145,2016-05-25,22.4,26.0,20.6,43.5,3.8,1.2
146,2016-05-26,23.7,28.0,20.8,0.0,3.0,0.9
147,2016-05-27,23.7,28.2,20.1,0.0,2.9,1.5
148,2016-05-28,20.1,21.5,18.9,15.0,0.0,1.2
149,2016-05-29,21.1,22.8,19.7,27.5,0.0,1.0
150,2016-05-30,24.0,30.4,18.9,0.0,11.4,2.6
151,2016-05-31,22.5,30.3,15.5,0.0,10.9,1.1
152,2016-06-01,21.4,24.9,18.3,0.0,1.1,1.9
153,2016-06-02,21.7,27.3,17.3,0.0,12.5,5.1
154,2016-06-03,21.8,28.8,15.5,0.0,9.5,1.3
155,2016-06-04,18.7,21.7,16.7,32.5,0.0,1.7
156,2016-06-05,20.2,23.3,18.7,7.5,0.0,1.5
157,2016-06-06,22.4,26.5,19.1,0.0,2.3,0.9
158,2016-06-07,23.3,27.9,20.2,0.0,4.5,1.0
159,2016-06-08,23.3,27.0,19.5,0.0,9.7,1.1
160,2016-06-09,23.4,27.5,21.0,0.0,5.5,1.5
161,2016-06-10,24.8,30.1,19.5,0.0,12.0,1.2
162,2016-06-11,26.4,31.5,21.5,0.0,8.0,1.2
163,2016-06-12,23.2,25.6,21.8,19.0,0.0,1.8
164,2016-06-13,23.9,28.3,21.6,2.0,3.6,2.9
165,2016-06-14,24.6,29.0,21.6,0.0,12.3,2.4
166,2016-06-15,26.8,30.9,22.1,0.0,8.8,2.5
167,2016-06-16,23.5,26.9,21.3,9.5,0.0,2.0
168,2016-06-17,22.8,26.7,19.4,0.0,2.8,1.2
169,2016-06-18,23.9,29.3,18.2,0.0,7.2,1.6
170,2016-06-19,24.7,27.6,22.6,55.0,0.4,2.0
171,2016-06-20,24.9,27.2,23.0,172.0,0.0,2.2
172,2016-06-21,25.4,27.8,23.8,7.0,0.0,2.3
173,2016-06-22,25.9,27.9,23.6,72.0,0.0,2.7
174,2016-06-23,25.9,29.4,24.0,2.0,3.7,1.8
175,2016-06-24,26.2,28.6,23.8,13.5,0.0,3.1
176,2016-06-25,20.5,25.8,17.1,28.5,0.0,1.3
177,2016-06-26,22.2,28.6,17.2,0.0,6.6,1.6
178,2016-06-27,19.3,22.2,17.6,49.0,0.0,1.7
179,2016-06-28,20.6,23.4,19.0,81.0,0.0,1.4
180,2016-06-29,23.6,26.8,21.8,88.0,0.5,1.4
181,2016-06-30,23.7,27.1,21.7,16.0,0.8,1.0
182,2016-07-01,26.1,30.4,21.9,0.0,5.2,2.4
183,2016-07-02,27.0,30.6,25.8,8.0,2.2,2.5
184,2016-07-03,27.4,32.4,25.2,36.0,4.2,1.7
185,2016-07-04,28.5,32.9,25.0,0.0,7.2,1.9
186,2016-07-05,28.8,33.7,23.7,0.0,11.5,1.7
187,2016-07-06,28.8,32.8,24.4,0.0,12.0,1.5
188,2016-07-07,27.8,32.1,23.5,0.0,8.4,1.1
189,2016-07-08,23.7,27.1,22.9,103.5,0.0,1.2
190,2016-07-09,27.4,31.9,24.1,3.0,8.1,2.2
191,2016-07-10,26.0,28.7,25.0,14.5,0.0,1.2
192,2016-07-11,25.8,27.2,24.8,42.5,0.1,1.5
193,2016-07-12,27.9,31.3,25.9,1.5,2.4,2.8
194,2016-07-13,26.9,28.8,25.3,80.5,0.0,2.9
195,2016-07-14,27.2,31.7,23.6,1.0,4.1,1.2
196,2016-07-15,26.5,31.0,22.5,0.0,11.0,2.4
197,2016-07-16,26.8,30.5,22.8,6.0,1.4,1.7
198,2016-07-17,27.1,31.6,24.1,2.0,3.6,1.3
199,2016-07-18,26.8,31.5,22.3,0.0,10.6,1.0
200,2016-07-19,28.6,34.2,23.7,0.0,9.9,1.4
201,2016-07-20,28.0,34.2,25.4,0.0,4.1,1.8
202,2016-07-21,27.6,32.8,23.5,0.0,10.3,1.4
203,2016-07-22,27.9,33.3,22.9,0.0,10.9,1.8
204,2016-07-23,28.0,33.3,22.8,0.0,10.7,1.0
205,2016-07-24,29.0,33.9,24.9,8.0,11.3,1.2
206,2016-07-25,28.4,32.9,24.6,0.0,7.8,1.4
207,2016-07-26,28.2,33.6,24.4,0.0,11.2,1.2
208,2016-07-27,28.2,34.5,24.0,0.0,11.8,1.2
209,2016-07-28,29.4,34.2,24.8,0.0,10.9,1.5
210,2016-07-29,29.9,35.2,26.8,0.0,11.1,1.2
211,2016-07-30,30.4,35.8,26.0,0.0,10.9,1.6
212,2016-07-31,29.9,34.8,25.4,0.0,11.0,1.1
213,2016-08-01,29.5,33.8,25.8,0.0,9.4,1.2
214,2016-08-02,29.4,34.9,25.6,0.0,9.6,1.4
215,2016-08-03,29.1,34.4,25.4,0.0,8.0,1.2
216,2016-08-04,28.7,33.0,25.4,0.0,8.9,1.4
217,2016-08-05,28.0,32.7,24.7,0.0,7.8,1.1
218,2016-08-06,29.6,35.9,24.3,0.0,11.3,1.6
219,2016-08-07,30.0,35.2,25.5,0.0,6.3,1.6
220,2016-08-08,29.9,35.4,26.0,0.0,9.2,1.2
221,2016-08-09,30.6,35.4,27.1,0.0,5.4,2.0
222,2016-08-10,30.7,37.0,26.0,0.0,11.3,1.6
223,2016-08-11,31.1,37.8,25.8,0.0,10.0,1.4
224,2016-08-12,31.0,37.1,26.0,0.0,11.3,1.5
225,2016-08-13,30.3,35.9,26.3,0.0,7.4,1.0
226,2016-08-14,30.3,36.1,26.3,0.0,9.7,1.3
227,2016-08-15,30.4,35.3,25.6,0.0,9.2,1.3
228,2016-08-16,28.5,32.2,25.2,2.5,5.6,0.9
229,2016-08-17,30.0,35.3,24.7,0.0,10.3,2.3
230,2016-08-18,30.5,34.9,25.9,0.0,10.2,2.0
231,2016-08-19,30.2,35.3,26.8,0.0,9.4,1.4
232,2016-08-20,30.8,36.5,27.5,0.0,11.0,3.2
233,2016-08-21,31.0,36.9,26.4,0.0,10.7,3.1
234,2016-08-22,31.1,36.4,27.9,0.0,11.3,3.7
235,2016-08-23,30.5,36.4,26.9,0.0,11.0,4.2
236,2016-08-24,29.8,36.8,24.6,0.0,10.6,2.0
237,2016-08-25,30.3,35.3,25.1,0.0,10.1,1.4
238,2016-08-26,29.4,35.7,26.2,0.0,9.5,2.9
239,2016-08-27,28.4,33.1,25.5,0.0,9.8,4.4
240,2016-08-28,25.8,29.3,22.2,12.5,0.1,2.1
241,2016-08-29,23.3,26.1,20.6,7.0,6.4,3.9
242,2016-08-30,24.9,29.1,19.1,0.5,5.9,1.8
243,2016-08-31,26.1,29.5,23.3,0.0,7.6,2.6
244,2016-09-01,26.2,30.3,22.1,0.0,0.4,1.5
245,2016-09-02,25.6,28.0,23.4,0.0,0.5,1.3
246,2016-09-03,25.8,27.9,23.0,0.5,0.0,1.4
247,2016-09-04,25.2,27.3,23.8,23.5,0.0,1.6
248,2016-09-05,27.2,33.1,23.8,16.0,6.4,1.8
249,2016-09-06,28.4,33.8,23.5,0.0,9.5,2.0
250,2016-09-07,28.0,31.8,25.3,3.0,2.9,2.2
251,2016-09-08,25.4,29.7,22.1,1.0,6.5,2.1
252,2016-09-09,26.1,31.4,22.1,0.0,10.7,2.1
253,2016-09-10,25.7,30.5,20.9,0.0,6.5,1.3
254,2016-09-11,27.3,32.6,22.8,0.0,8.5,1.6
255,2016-09-12,22.7,25.3,21.3,59.0,0.0,3.2
256,2016-09-13,25.1,28.8,22.0,2.5,2.2,3.8
257,2016-09-14,24.5,27.0,22.2,33.5,0.2,1.9
258,2016-09-15,25.4,29.7,22.6,15.5,3.4,1.3
259,2016-09-16,26.3,31.0,22.0,0.0,5.8,1.2
260,2016-09-17,27.3,32.6,24.0,18.5,7.8,2.2
261,2016-09-18,25.1,26.4,24.0,12.0,0.0,1.1
262,2016-09-19,23.8,25.8,22.0,41.0,0.0,4.2
263,2016-09-20,22.1,24.0,20.2,20.0,0.7,6.6
264,2016-09-21,22.8,27.0,19.8,0.0,4.4,3.9
265,2016-09-22,22.9,24.4,21.5,0.5,0.6,2.4
266,2016-09-23,25.0,29.3,21.8,0.0,9.4,3.3
267,2016-09-24,25.2,30.7,21.2,0.0,9.8,1.3
268,2016-09-25,25.8,30.2,21.6,0.0,3.6,1.9
269,2016-09-26,27.2,32.3,22.8,0.0,9.3,0.9
270,2016-09-27,27.2,33.0,22.7,5.5,6.5,1.3
271,2016-09-28,25.9,28.2,24.7,8.5,0.0,0.9
272,2016-09-29,24.1,27.7,22.3,42.5,0.9,2.0
273,2016-09-30,24.7,29.9,21.9,14.0,3.3,1.6
274,2016-10-01,26.4,30.7,23.8,1.0,5.3,1.2
275,2016-10-02,26.1,31.7,22.5,0.0,5.9,0.8
276,2016-10-03,26.8,30.6,23.5,0.5,1.8,1.6
277,2016-10-04,26.8,30.6,23.1,0.0,0.7,1.2
278,2016-10-05,26.3,28.8,23.0,12.5,4.0,2.8
279,2016-10-06,25.1,29.1,22.1,0.0,8.1,3.2
280,2016-10-07,25.4,29.0,22.5,0.0,7.0,2.1
281,2016-10-08,26.4,28.6,24.6,82.5,1.2,2.4
282,2016-10-09,21.6,25.0,17.9,2.5,6.6,4.4
283,2016-10-10,20.1,23.9,17.4,0.0,10.3,4.5
284,2016-10-11,20.6,24.6,16.8,0.0,6.2,3.7
285,2016-10-12,20.6,22.9,19.0,0.0,0.3,3.9
286,2016-10-13,20.3,23.4,18.8,0.0,1.4,3.6
287,2016-10-14,20.2,23.1,15.1,0.0,0.6,2.3
288,2016-10-15,20.8,25.3,17.3,1.5,5.4,2.4
289,2016-10-16,21.1,25.1,16.5,7.0,2.1,2.0
290,2016-10-17,23.3,27.3,20.9,2.5,7.5,1.3
291,2016-10-18,23.6,27.7,19.9,0.0,6.9,2.0
292,2016-10-19,21.6,23.7,20.0,0.0,0.0,1.1
293,2016-10-20,21.7,24.6,19.5,0.0,1.7,3.2
294,2016-10-21,19.4,21.7,17.2,6.0,0.0,2.0
295,2016-10-22,19.6,22.0,17.8,35.0,0.0,2.3
296,2016-10-23,19.2,21.5,17.5,4.5,1.9,4.8
297,2016-10-24,18.7,22.6,15.9,0.0,10.0,3.6
298,2016-10-25,20.9,25.1,15.5,9.0,0.7,1.5
