,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,1.5,12.0,-3.9,0.0,5.7,0.7
1,2016-01-02,4.9,9.1,-2.1,4.0,0.1,0.6
2,2016-01-03,10.3,13.9,6.7,1.5,0.3,0.7
3,2016-01-04,9.7,16.8,6.2,0.0,4.9,1.4
4,2016-01-05,8.6,11.4,7.0,16.0,0.0,1.0
5,2016-01-06,8.4,10.0,6.7,11.5,0.0,0.6
6,2016-01-07,6.9,11.0,3.7,0.0,2.9,1.9
7,2016-01-08,5.8,8.6,3.2,0.0,0.1,1.6
8,2016-01-09,4.0,9.3,-2.0,0.0,2.1,1.2
9,2016-01-10,3.3,10.5,-2.3,0.0,2.3,1.0
10,2016-01-11,5.2,8.3,1.9,1.0,0.0,0.6
11,2016-01-12,5.8,9.2,2.1,1.0,3.0,1.6
12,2016-01-13,3.3,7.4,-0.6,0.0,0.1,1.4
13,2016-01-14,3.9,9.4,-1.2,0.0,3.4,1.4
14,2016-01-15,1.3,8.5,-3.6,0.0,1.2,0.7
15,2016-01-16,2.8,13.6,-3.9,0.0,8.5,1.0
16,2016-01-17,4.0,12.4,-2.7,14.0,0.0,1.1
17,2016-01-18,6.9,10.6,0.3,1.5,0.3,3.7
18,2016-01-19,0.7,2.0,-0.1,3.5,0.1,3.0
19,2016-01-20,0.9,5.6,-3.2,0.0,8.3,1.9
20,2016-01-21,-1.1,1.2,-4.4,0.0,0.0,0.6
21,2016-01-22,2.4,7.7,-0.4,0.0,1.3,0.8
22,2016-01-23,3.1,9.2,0.7,0.0,2.0,1.8
23,2016-01-24,-3.3,0.7,-5.3,5.5,0.0,2.2
24,2016-01-25,-4.0,3.4,-13.8,0.0,7.8,1.3
25,2016-01-26,0.4,4.1,-3.8,0.0,0.5,0.7
26,2016-01-27,1.6,5.6,-0.4,0.0,0.0,0.6
27,2016-01-28,4.4,6.8,0.9,1.0,0.0,0.6
28,2016-01-29,8.6,11.9,5.4,68.5,0.0,0.9
29,2016-01-30,10.6,14.5,4.4,1.5,1.0,1.9
30,2016-01-31,6.2,14.6,1.6,0.0,6.3,1.4
31,2016-02-01,5.4,7.6,2.3,0.0,0.0,1.4
32,2016-02-02,3.7,9.7,-2.0,0.0,8.1,1.8
33,2016-02-03,2.1,11.3,-4.6,0.0,8.3,1.4
34,2016-02-04,2.8,12.0,-4.7,0.0,6.9,1.4
35,2016-02-05,3.6,12.6,-1.9,0.0,8.4,1.5
36,2016-02-06,1.8,8.8,-3.8,0.0,3.0,1.6
37,2016-02-07,2.2,10.1,-4.6,0.0,10.2,1.6
38,2016-02-08,2.1,11.2,-5.6,0.0,8.3,1.5
39,2016-02-09,5.9,13.1,-1.1,0.0,9.2,2.7
40,2016-02-10,4.8,16.9,-4.7,0.0,10.2,1.3
41,2016-02-11,7.3,18.3,-4.3,0.0,8.3,1.3
42,2016-02-12,14.2,16.5,10.0,2.5,0.0,2.2
43,2016-02-13,16.1,20.1,12.4,24.0,0.0,1.4
44,2016-02-14,10.9,18.9,5.6,8.5,0.0,3.6
45,2016-02-15,3.0,5.6,-0.1,0.0,2.0,4.2
46,2016-02-16,3.1,7.3,0.0,0.0,2.4,2.1
47,2016-02-17,4.5,10.3,-1.7,0.0,6.2,2.1
48,2016-02-18,3.7,13.0,-3.2,0.0,8.3,1.0
49,2016-02-19,6.6,13.9,-1.9,0.0,2.9,0.9
50,2016-02-20,9.3,12.9,7.4,39.5,0.4,2.1
51,2016-02-21,6.5,10.9,1.4,0.0,8.0,2.7
52,2016-02-22,4.6,9.6,-0.8,5.5,0.0,0.8
53,2016-02-23,7.2,10.3,3.1,11.5,0.0,1.0
54,2016-02-24,5.6,11.4,0.3,0.0,7.8,2.3
55,2016-02-25,3.1,8.9,-1.5,0.0,6.7,1.9
56,2016-02-26,2.5,11.8,-4.2,0.0,7.9,1.2
57,2016-02-27,4.4,12.2,-1.7,0.0,1.1,0.6
58,2016-02-28,7.4,19.3,-0.9,0.0,6.5,0.9
59,2016-02-29,4.9,8.8,0.6,0.0,2.0,3.7
60,2016-03-01,2.2,8.8,-3.9,0.0,10.6,2.3
61,2016-03-02,3.6,14.9,-5.8,0.0,10.5,1.2
62,2016-03-03,6.7,17.9,-3.2,0.0,9.9,1.1
63,2016-03-04,13.3,22.4,5.7,0.0,7.7,1.5
64,2016-03-05,14.6,21.3,6.4,0.0,5.1,2.4
65,2016-03-06,18.0,23.3,13.8,0.0,1.9,2.6
66,2016-03-07,15.9,25.5,9.1,0.0,8.3,1.7
67,2016-03-08,14.9,25.0,7.7,0.0,7.8,1.4
68,2016-03-09,11.8,16.9,6.5,34.0,3.1,2.4
69,2016-03-10,8.4,13.4,3.6,0.0,0.3,1.9
70,2016-03-11,7.0,13.1,1.0,0.0,8.0,2.7
71,2016-03-12,5.0,14.4,-2.5,0.0,11.0,1.3
72,2016-03-13,5.6,11.7,-1.0,6.5,0.3,0.9
73,2016-03-14,8.6,14.3,2.3,13.0,5.6,2.4
74,2016-03-15,7.2,17.3,-2.2,0.0,10.9,1.3
75,2016-03-16,8.9,18.7,2.0,0.0,5.8,1.1
76,2016-03-17,11.5,21.4,3.6,0.0,5.3,1.7
77,2016-03-18,14.3,15.4,12.5,23.5,0.0,1.9
78,2016-03-19,15.1,21.0,10.2,0.0,2.3,2.1
79,2016-03-20,11.4,20.4,5.2,0.0,11.0,1.9
80,2016-03-21,10.1,19.7,3.5,0.0,9.8,1.4
81,2016-03-22,10.6,20.8,1.2,0.0,10.7,1.3
82,2016-03-23,9.4,12.3,6.7,3.0,0.0,0.9
83,2016-03-24,10.5,18.1,4.7,0.0,5.5,1.5
84,2016-03-25,7.1,15.2,-0.4,0.0,6.3,1.6
85,2016-03-26,8.2,17.3,-0.8,0.0,11.0,1.6
86,2016-03-27,7.3,14.2,1.5,0.0,7.9,2.1
87,2016-03-28,7.1,16.6,-1.2,0.0,9.3,1.6
88,2016-03-29,9.0,17.6,0.1,0.0,5.7,1.3
89,2016-03-30,10.6,16.4,6.3,1.0,0.0,0.9
90,2016-03-31,11.9,15.5,8.0,15.0,0.0,0.8
91,2016-04-01,14.3,19.7,10.5,4.5,4.3,1.8
