,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,3.1,5.9,-0.8,0.0,5.2,4.8
1,2016-01-02,4.1,11.0,-2.3,0.5,2.3,2.3
2,2016-01-03,7.3,13.1,1.9,0.0,6.3,2.2
3,2016-01-04,7.6,13.9,2.2,0.0,6.5,3.2
4,2016-01-05,4.6,6.4,2.8,0.0,4.2,4.4
5,2016-01-06,3.8,6.0,0.1,0.0,0.1,2.4
6,2016-01-07,3.4,5.4,1.0,0.0,2.7,3.8
7,2016-01-08,3.1,7.3,0.6,0.0,6.1,2.9
8,2016-01-09,2.5,5.2,0.7,0.0,6.7,3.8
9,2016-01-10,2.3,6.2,-1.7,0.0,1.2,2.6
10,2016-01-11,1.1,3.2,-0.4,0.0,5.5,4.0
11,2016-01-12,0.6,3.2,-1.0,0.0,4.9,5.5
12,2016-01-13,1.8,7.1,-3.8,0.0,8.3,2.0
13,2016-01-14,1.3,5.1,-4.2,0.0,6.6,3.4
14,2016-01-15,-0.6,2.8,-3.1,0.0,4.5,2.7
15,2016-01-16,-0.7,4.2,-4.8,0.0,4.1,2.9
16,2016-01-17,1.1,4.8,-4.2,1.0,6.4,2.8
17,2016-01-18,1.0,3.6,-1.1,27.5,0.0,5.5
18,2016-01-19,1.1,4.4,-4.6,0.0,8.3,4.0
19,2016-01-20,-1.3,2.5,-6.6,0.0,4.1,4.6
20,2016-01-21,0.7,1.9,-0.2,0.0,0.3,4.1
21,2016-01-22,0.2,2.1,-1.4,0.0,7.8,4.9
22,2016-01-23,-0.1,2.2,-1.7,0.0,0.6,2.0
23,2016-01-24,-1.3,1.6,-4.0,0.0,6.2,2.8
24,2016-01-25,-1.0,1.2,-3.6,0.0,4.8,4.7
25,2016-01-26,0.6,6.7,-3.6,0.0,6.2,1.9
26,2016-01-27,2.9,7.4,-4.4,0.0,5.5,2.6
27,2016-01-28,4.7,8.6,-0.4,0.0,7.4,2.7
28,2016-01-29,1.1,4.4,-2.1,13.0,0.0,2.5
29,2016-01-30,-1.1,2.0,-4.3,8.5,0.2,1.3
30,2016-01-31,1.2,3.1,-2.8,0.0,3.1,2.3
31,2016-02-01,0.0,1.4,-3.8,0.0,1.2,4.7
32,2016-02-02,0.0,1.9,-1.6,0.0,3.3,5.9
33,2016-02-03,0.2,3.2,-3.4,0.0,7.7,3.2
34,2016-02-04,1.6,6.2,-2.5,0.0,5.9,2.2
35,2016-02-05,2.8,4.5,0.7,0.0,3.8,2.7
36,2016-02-06,1.5,5.4,-0.5,0.0,3.4,2.6
37,2016-02-07,-0.5,2.1,-2.3,0.0,6.2,4.6
38,2016-02-08,-0.6,5.1,-5.5,0.0,7.0,1.8
39,2016-02-09,0.9,7.4,-4.5,0.0,6.3,3.8
40,2016-02-10,0.8,3.1,-0.4,0.0,9.0,8.1
41,2016-02-11,1.2,5.0,-3.2,0.0,7.7,4.9
42,2016-02-12,2.6,10.1,-5.7,0.0,10.1,2.3
43,2016-02-13,8.5,16.5,1.7,0.0,0.3,1.5
44,2016-02-14,11.4,17.7,5.7,1.5,1.6,5.4
45,2016-02-15,1.5,6.0,-1.9,0.0,0.3,5.7
