,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,-3.7,1.4,-9.9,0.5,5.6,1.3
1,2016-01-02,-3.3,2.7,-10.4,0.0,0.1,0.5
2,2016-01-03,-0.7,8.6,-6.5,0.0,6.5,0.4
3,2016-01-04,-1.3,7.9,-7.3,0.0,4.9,0.8
4,2016-01-05,-1.5,6.7,-7.7,0.0,3.9,0.4
5,2016-01-06,-0.2,4.7,-4.0,0.0,1.8,0.5
6,2016-01-07,-1.5,3.0,-4.9,0.0,3.0,1.0
7,2016-01-08,-1.3,0.4,-2.5,0.5,0.0,1.1
8,2016-01-09,-2.3,1.1,-6.0,0.0,1.8,0.8
9,2016-01-10,-1.3,0.9,-3.4,0.5,1.5,0.7
10,2016-01-11,-0.9,2.3,-2.6,1.0,2.8,0.9
11,2016-01-12,-3.5,-0.5,-9.1,0.0,1.0,1.5
12,2016-01-13,-4.6,0.8,-10.7,2.0,1.8,1.0
13,2016-01-14,-3.8,-1.9,-7.4,2.5,0.7,
14,2016-01-15,-3.4,0.1,-6.4,0.5,3.8,0.7
15,2016-01-16,-4.2,1.7,-9.6,0.5,2.1,0.6
16,2016-01-17,-5.2,1.1,-13.5,2.5,2.3,0.5
17,2016-01-18,-0.3,1.7,-2.8,47.5,0.1,
18,2016-01-19,-7.0,-2.8,-8.7,24.5,0.0,
19,2016-01-20,-5.5,-2.9,-8.7,,0.1,
20,2016-01-21,-5.8,-2.1,-11.5,0.0,1.3,
21,2016-01-22,-8.7,-2.7,-16.6,0.0,5.8,1.2
22,2016-01-23,-6.9,-1.8,-13.6,2.0,0.0,0.8
23,2016-01-24,-9.3,-4.9,-12.2,11.5,0.1,1.8
24,2016-01-25,-9.9,-4.4,-17.7,3.5,4.0,
25,2016-01-26,-10.0,-0.3,-20.5,0.0,6.5,0.6
26,2016-01-27,-5.0,1.7,-12.5,0.0,2.7,0.5
27,2016-01-28,-5.4,3.7,-15.6,0.0,3.3,0.4
28,2016-01-29,0.4,1.7,-1.5,45.5,0.0,
29,2016-01-30,-1.2,1.1,-5.1,7.5,0.8,2.0
30,2016-01-31,-1.1,3.6,-4.8,0.5,6.6,1.4
31,2016-02-01,-3.4,-1.2,-6.7,0.0,0.0,1.9
32,2016-02-02,-6.0,-1.0,-12.1,0.0,5.0,1.4
33,2016-02-03,-6.5,-0.6,-13.0,0.0,7.0,1.8
34,2016-02-04,-7.2,0.5,-16.4,0.0,5.2,0.6
35,2016-02-05,-4.8,3.2,-12.4,0.0,6.9,0.8
36,2016-02-06,-2.6,1.5,-7.5,0.0,3.9,1.1
37,2016-02-07,-6.7,-1.7,-15.0,0.0,6.9,1.4
38,2016-02-08,-8.0,1.5,-19.0,0.0,8.6,0.7
39,2016-02-09,-3.4,-2.0,-5.4,27.0,0.0,0.8
40,2016-02-10,-5.3,-2.7,-8.1,3.0,0.0,
41,2016-02-11,-5.8,5.3,-15.5,0.0,8.8,1.1
