,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,-9.5,-2.4,-14.6,0.0,6.4,2.8
1,2016-01-02,-6.6,2.1,-15.0,0.0,3.6,2.2
2,2016-01-03,-4.9,0.3,-14.0,0.0,5.7,2.3
3,2016-01-04,-8.9,-1.2,-14.5,0.0,3.7,1.6
4,2016-01-05,-9.2,-2.5,-14.7,0.0,3.3,1.8
5,2016-01-06,-8.6,-1.3,-18.4,0.0,4.3,2.5
6,2016-01-07,-9.0,-2.6,-15.3,0.0,5.6,1.6
7,2016-01-08,-9.0,-1.7,-17.4,0.0,4.6,1.6
8,2016-01-09,-9.6,-2.8,-16.9,0.0,7.2,2.8
9,2016-01-10,-7.6,-3.0,-13.3,0.0,5.2,2.2
10,2016-01-11,-12.0,-6.2,-18.3,0.0,4.1,1.5
11,2016-01-12,-12.5,-6.0,-16.5,0.0,6.4,1.7
12,2016-01-13,-12.3,-5.5,-18.7,0.0,6.6,2.6
13,2016-01-14,-7.8,-2.7,-14.5,5.5,4.5,2.0
14,2016-01-15,-12.2,-7.5,-17.9,0.0,7.0,2.4
15,2016-01-16,-13.2,-6.2,-19.1,0.0,4.6,3.5
16,2016-01-17,-11.2,-5.3,-15.2,0.0,6.9,3.1
17,2016-01-18,-11.1,-5.4,-16.5,3.5,0.7,2.9
18,2016-01-19,-2.8,-1.9,-7.2,20.0,0.0,3.7
19,2016-01-20,-3.2,-2.1,-4.9,21.5,0.0,3.6
20,2016-01-21,-6.3,-3.0,-15.1,0.0,1.4,2.5
21,2016-01-22,-5.3,0.2,-11.8,0.5,3.1,2.6
22,2016-01-23,-6.5,-2.9,-17.8,4.0,1.9,
23,2016-01-24,-9.3,-4.6,-16.3,0.0,3.8,
24,2016-01-25,-14.3,-6.1,-20.8,0.0,8.6,2.7
25,2016-01-26,-12.8,-3.2,-19.8,0.0,8.8,2.1
26,2016-01-27,-9.6,-1.4,-15.4,0.0,5.3,2.1
27,2016-01-28,-8.4,-4.3,-12.7,0.0,1.6,2.2
28,2016-01-29,-12.5,-7.8,-19.9,0.0,0.2,1.1
29,2016-01-30,-15.0,-8.1,-20.1,0.0,7.6,3.2
30,2016-01-31,-12.4,-7.0,-18.0,0.0,2.8,1.9
31,2016-02-01,-15.2,-7.1,-20.6,0.0,6.4,2.4
32,2016-02-02,-13.2,-4.7,-20.2,0.0,5.6,2.3
33,2016-02-03,-13.6,-5.2,-19.5,0.0,7.7,2.0
34,2016-02-04,-10.3,-1.4,-18.9,0.0,7.1,2.7
35,2016-02-05,-8.6,-0.8,-16.0,0.0,4.8,1.8
36,2016-02-06,-11.2,-2.7,-17.1,0.0,7.5,2.8
37,2016-02-07,-10.7,-4.7,-19.9,0.0,7.0,3.0
38,2016-02-08,-11.2,-5.7,-18.2,0.0,8.3,1.4
39,2016-02-09,-4.9,1.7,-16.2,0.5,2.7,2.3
40,2016-02-10,-4.6,0.7,-10.0,0.5,5.3,2.6
41,2016-02-11,-6.1,-0.8,-14.6,0.0,8.2,2.3
42,2016-02-12,-7.1,-1.7,-15.0,0.0,3.7,2.7
43,2016-02-13,2.7,9.0,-4.0,0.0,1.9,2.8
44,2016-02-14,-2.7,1.6,-6.5,10.0,0.0,
45,2016-02-15,-9.2,-2.2,-16.1,0.0,6.7,
46,2016-02-16,-10.7,-3.9,-17.7,0.0,7.3,3.5
47,2016-02-17,-8.9,-2.4,-17.3,0.0,6.1,3.5
48,2016-02-18,-5.6,1.4,-11.4,0.0,5.1,1.4
49,2016-02-19,-2.0,5.6,-9.3,0.0,7.6,3.3
50,2016-02-20,-0.3,3.4,-4.2,3.5,6.8,4.1
51,2016-02-21,-4.3,-1.9,-10.5,15.0,0.8,
52,2016-02-22,-7.3,-1.6,-14.3,0.0,7.7,3.4
53,2016-02-23,-6.6,0.6,-15.3,0.0,7.6,3.4
54,2016-02-24,-13.4,-9.5,-21.6,0.0,2.9,1.5
55,2016-02-25,-13.4,-4.7,-21.8,2.0,5.0,2.5
56,2016-02-26,-11.9,-6.5,-20.8,0.0,2.9,1.3
57,2016-02-27,-12.2,-3.5,-19.4,0.0,4.4,2.2
58,2016-02-28,-12.7,-5.0,-19.5,0.0,9.5,2.9
59,2016-02-29,-8.3,-2.5,-16.0,9.0,0.0,1.4
60,2016-03-01,-6.9,-3.0,-14.1,1.0,1.9,2.8
61,2016-03-02,-10.1,-4.3,-17.0,0.0,5.8,1.8
62,2016-03-03,-11.8,-4.5,-17.4,0.0,6.9,2.9
63,2016-03-04,-9.8,-1.7,-17.9,0.0,8.9,3.0
64,2016-03-05,-9.4,-1.9,-17.8,0.0,8.1,2.3
65,2016-03-06,-1.3,3.8,-14.4,0.0,0.0,5.1
66,2016-03-07,1.7,9.6,-4.3,0.0,9.8,1.8
67,2016-03-08,1.4,5.7,-3.7,0.0,5.7,4.4
68,2016-03-09,-3.7,-0.1,-12.3,0.0,6.8,3.8
69,2016-03-10,-5.9,1.6,-13.9,0.0,8.9,2.4
70,2016-03-11,-6.9,0.5,-12.6,0.0,5.6,2.8
71,2016-03-12,-6.9,-0.3,-13.1,0.0,4.1,2.5
72,2016-03-13,-4.2,2.1,-12.3,0.0,10.1,4.2
73,2016-03-14,-0.8,6.5,-9.3,0.0,8.3,2.2
74,2016-03-15,-2.4,0.8,-8.1,0.0,4.2,1.9
75,2016-03-16,0.1,9.9,-11.3,0.0,10.9,3.5
76,2016-03-17,3.0,9.9,-3.6,0.0,9.6,3.1
77,2016-03-18,4.0,12.2,-2.1,0.0,4.4,4.2
78,2016-03-19,2.3,7.6,-0.5,3.5,0.0,2.1
79,2016-03-20,-2.2,1.0,-8.4,0.0,6.8,2.5
80,2016-03-21,-4.0,2.3,-10.6,0.0,10.0,2.3
81,2016-03-22,-1.7,5.1,-8.2,0.0,9.9,3.6
82,2016-03-23,-2.1,2.0,-6.4,3.5,2.5,2.2
83,2016-03-24,-3.3,1.3,-10.9,0.0,3.2,
84,2016-03-25,-3.9,0.9,-8.9,0.0,5.5,2.1
85,2016-03-26,-2.9,1.3,-6.3,0.0,6.8,1.5
86,2016-03-27,1.2,8.3,-7.3,0.0,10.8,3.0
87,2016-03-28,1.7,8.2,-4.1,0.0,10.0,1.6
88,2016-03-29,1.1,5.7,-5.7,0.0,8.5,2.8
89,2016-03-30,5.0,8.5,1.7,4.0,3.1,4.1
90,2016-03-31,3.7,9.0,-1.0,0.0,7.4,2.4
91,2016-04-01,1.2,3.4,-0.4,0.0,1.4,1.5
92,2016-04-02,2.0,5.9,-0.6,0.0,10.1,5.6
93,2016-04-03,4.8,10.5,1.0,0.0,1.8,5.5
94,2016-04-04,4.1,10.4,-1.0,0.0,6.6,1.5
95,2016-04-05,5.9,14.6,-2.7,0.0,10.7,5.9
96,2016-04-06,5.0,10.3,0.3,0.0,9.6,3.6
97,2016-04-07,6.8,14.3,-0.9,0.0,7.7,3.4
98,2016-04-08,6.4,11.5,0.0,1.0,4.0,2.3
99,2016-04-09,2.8,8.8,-2.1,0.0,5.7,5.6
100,2016-04-10,3.0,8.5,-1.5,0.0,8.4,2.4
101,2016-04-11,0.0,4.5,-2.2,0.5,3.8,1.7
102,2016-04-12,3.0,8.6,-2.2,0.0,8.8,2.3
103,2016-04-13,6.1,13.4,-1.2,0.0,3.5,3.5
104,2016-04-14,7.5,14.3,3.1,0.0,4.4,1.5
105,2016-04-15,2.4,4.8,-0.7,0.0,1.1,3.2
106,2016-04-16,5.3,11.7,0.4,0.0,8.8,2.7
107,2016-04-17,3.1,6.7,0.9,18.0,0.0,1.2
108,2016-04-18,1.3,4.1,-1.2,0.0,0.0,2.3
109,2016-04-19,0.0,2.6,-1.6,0.5,0.0,1.3
110,2016-04-20,6.4,14.1,-0.5,0.0,6.2,
111,2016-04-21,11.4,20.6,3.7,0.0,10.0,4.7
112,2016-04-22,6.7,15.1,0.6,0.0,9.3,2.4
113,2016-04-23,6.0,11.7,0.1,1.0,6.6,5.0
114,2016-04-24,7.0,14.4,-0.3,0.0,8.6,3.2
115,2016-04-25,4.6,13.3,-1.7,0.0,5.2,1.6
116,2016-04-26,3.5,8.1,0.8,0.0,0.3,1.2
117,2016-04-27,4.9,11.4,-1.2,0.0,7.4,1.5
118,2016-04-28,5.6,12.3,-0.6,0.5,8.2,5.1
119,2016-04-29,-0.1,1.0,-1.2,17.5,0.0,
120,2016-04-30,1.8,4.5,-1.4,1.5,2.6,3.8
121,2016-05-01,4.0,8.4,-0.5,0.0,5.9,2.2
122,2016-05-02,6.1,13.5,-1.9,0.0,10.2,1.7
123,2016-05-03,16.1,25.2,6.2,0.0,7.0,4.1
124,2016-05-04,13.7,16.5,10.4,1.5,0.2,4.9
125,2016-05-05,12.4,17.0,8.3,0.0,7.1,4.6
126,2016-05-06,9.8,15.0,5.7,0.0,7.7,1.8
127,2016-05-07,10.8,18.8,5.6,2.0,4.7,4.5
128,2016-05-08,11.1,16.4,4.5,0.0,11.3,5.5
129,2016-05-09,12.1,21.3,1.8,0.0,6.7,2.9
130,2016-05-10,11.4,17.8,3.1,0.0,7.0,2.2
131,2016-05-11,8.1,10.2,6.3,13.0,0.0,1.4
132,2016-05-12,9.5,15.9,4.3,0.0,5.7,2.1
133,2016-05-13,15.1,25.8,3.1,0.0,12.4,4.2
134,2016-05-14,13.1,21.0,4.8,0.0,12.4,1.9
135,2016-05-15,13.2,20.3,3.9,0.0,9.2,4.3
136,2016-05-16,10.0,13.3,7.2,0.0,3.3,5.6
137,2016-05-17,14.9,21.3,8.6,1.5,5.0,3.7
138,2016-05-18,13.8,20.8,6.2,0.0,12.0,2.6
139,2016-05-19,17.3,26.7,6.8,0.0,12.7,3.7
140,2016-05-20,20.3,31.6,10.2,0.0,12.6,2.9
141,2016-05-21,21.3,31.7,11.6,0.0,12.9,4.1
142,2016-05-22,18.8,30.8,10.1,0.0,13.2,2.1
143,2016-05-23,16.3,25.5,7.7,0.0,10.5,1.5
144,2016-05-24,14.1,23.0,4.8,0.0,9.6,4.3
145,2016-05-25,14.3,23.3,10.1,0.0,6.6,4.9
146,2016-05-26,19.1,26.7,11.3,0.0,5.2,3.2
147,2016-05-27,16.6,24.7,7.6,0.5,8.8,2.6
148,2016-05-28,13.4,24.5,4.9,1.5,6.5,2.2
149,2016-05-29,10.1,17.9,5.0,0.0,6.6,2.3
150,2016-05-30,11.6,21.4,1.1,0.0,8.4,3.0
151,2016-05-31,12.6,17.2,8.3,12.0,2.8,4.0
152,2016-06-01,9.2,12.8,5.3,12.0,0.0,1.6
153,2016-06-02,5.1,8.1,1.5,5.0,0.5,2.2
154,2016-06-03,6.6,14.7,-0.4,0.0,5.2,1.5
155,2016-06-04,7.2,10.4,4.7,7.5,0.2,1.7
156,2016-06-05,8.8,14.4,4.5,0.0,3.4,1.4
157,2016-06-06,13.2,20.6,3.9,0.0,13.3,1.6
158,2016-06-07,16.5,24.6,9.8,0.0,12.1,1.4
159,2016-06-08,16.2,23.9,9.7,1.5,4.8,2.2
160,2016-06-09,15.7,22.7,11.6,28.5,6.1,1.0
161,2016-06-10,10.5,13.0,8.3,2.5,0.0,1.1
162,2016-06-11,11.4,17.4,6.7,0.0,11.5,1.9
163,2016-06-12,11.6,17.6,7.8,0.0,9.2,3.7
164,2016-06-13,13.1,15.2,10.2,0.0,0.0,4.5
165,2016-06-14,13.9,17.2,12.3,3.0,0.0,4.0
166,2016-06-15,15.5,21.1,11.6,0.0,7.6,5.1
167,2016-06-16,13.9,18.1,11.0,6.5,7.9,4.6
168,2016-06-17,12.4,14.1,10.4,17.5,0.0,1.2
169,2016-06-18,14.1,18.9,10.9,2.5,1.2,2.4
170,2016-06-19,15.5,20.0,10.1,0.0,9.6,4.3
171,2016-06-20,16.1,18.6,14.0,0.0,0.2,3.1
172,2016-06-21,17.5,21.8,14.3,0.5,1.6,1.7
173,2016-06-22,15.4,19.0,11.1,0.0,0.6,1.1
174,2016-06-23,15.0,20.0,12.5,0.0,1.1,2.2
175,2016-06-24,15.0,21.6,7.9,0.0,5.3,1.2
176,2016-06-25,11.3,14.1,9.6,9.5,0.5,1.3
177,2016-06-26,11.2,14.4,8.3,1.0,0.0,1.5
178,2016-06-27,14.7,21.7,7.1,0.0,8.8,1.1
179,2016-06-28,18.5,26.6,10.3,0.0,9.9,1.9
180,2016-06-29,21.2,28.6,13.2,0.0,12.2,2.0
181,2016-06-30,21.7,29.0,15.0,0.0,10.2,3.4
182,2016-07-01,21.7,28.6,15.1,0.0,11.1,2.3
183,2016-07-02,20.2,26.0,15.7,16.5,2.3,2.7
184,2016-07-03,21.3,25.7,15.5,0.0,3.8,1.4
185,2016-07-04,10.9,15.5,9.1,0.5,0.0,2.0
186,2016-07-05,13.6,20.2,9.0,0.0,7.5,1.5
187,2016-07-06,14.8,22.0,9.1,0.0,10.7,3.1
188,2016-07-07,17.6,27.0,6.6,0.0,13.8,3.0
189,2016-07-08,19.6,29.0,9.0,0.0,12.6,2.2
190,2016-07-09,20.1,26.6,14.7,0.5,9.4,1.7
191,2016-07-10,17.5,24.0,14.8,22.5,0.8,0.7
192,2016-07-11,14.9,17.9,13.2,0.5,0.0,1.2
193,2016-07-12,18.0,24.3,13.2,0.0,10.7,1.2
194,2016-07-13,18.4,24.7,13.0,0.0,8.5,1.7
195,2016-07-14,18.1,23.8,14.2,0.0,13.4,3.5
196,2016-07-15,17.2,22.4,13.7,0.0,0.2,1.2
197,2016-07-16,16.8,19.9,14.2,0.0,0.1,0.9
198,2016-07-17,18.8,26.0,14.6,0.0,3.4,1.7
199,2016-07-18,18.7,22.0,16.5,0.0,0.0,1.5
200,2016-07-19,16.5,18.1,15.0,32.5,0.0,0.8
201,2016-07-20,16.8,22.0,13.6,1.5,3.4,1.1
202,2016-07-21,17.9,24.3,13.1,0.0,7.0,0.9
203,2016-07-22,18.8,25.3,14.2,0.0,9.9,1.6
204,2016-07-23,18.4,25.1,10.7,0.0,12.4,2.3
205,2016-07-24,18.4,24.5,11.5,0.0,13.2,2.6
206,2016-07-25,19.4,27.0,11.8,0.0,12.5,2.1
207,2016-07-26,18.5,24.1,12.3,0.0,6.0,2.8
208,2016-07-27,18.6,20.9,16.8,5.5,0.0,2.9
209,2016-07-28,21.7,26.3,17.7,19.5,1.6,3.1
