,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,3.6,9.4,1.1,0.0,3.0,0.6
1,2016-01-02,5.9,13.5,1.6,0.0,0.7,0.5
2,2016-01-03,8.0,17.1,5.0,0.0,2.9,0.4
3,2016-01-04,7.5,16.5,2.8,0.0,4.5,1.1
4,2016-01-05,4.9,10.7,1.9,1.5,0.0,0.4
5,2016-01-06,5.7,10.7,1.8,0.0,0.0,0.7
6,2016-01-07,4.9,10.5,1.3,0.0,3.0,0.8
7,2016-01-08,4.4,7.4,2.9,0.0,0.3,0.9
8,2016-01-09,2.7,8.8,-1.4,0.0,1.7,0.6
9,2016-01-10,2.5,10.6,-2.3,0.0,5.9,0.7
10,2016-01-11,3.9,11.2,-1.3,0.0,6.2,0.6
11,2016-01-12,4.8,10.8,0.5,0.0,3.7,0.9
12,2016-01-13,2.1,6.9,-1.3,0.0,1.6,0.7
13,2016-01-14,2.4,7.3,-2.2,0.0,3.7,1.0
14,2016-01-15,3.0,9.0,-1.9,0.0,6.6,0.7
15,2016-01-16,1.6,11.2,-3.6,0.0,7.6,0.4
16,2016-01-17,1.4,4.5,-1.6,30.0,0.0,0.3
17,2016-01-18,4.5,9.4,-0.9,16.5,2.4,1.4
18,2016-01-19,-0.4,2.0,-2.2,3.5,1.2,1.9
19,2016-01-20,0.2,4.5,-3.3,0.0,2.0,0.8
20,2016-01-21,1.1,6.7,-3.2,0.0,2.7,0.5
21,2016-01-22,3.2,9.7,-0.8,0.5,5.8,0.7
22,2016-01-23,1.3,5.7,-1.1,1.0,0.6,1.0
23,2016-01-24,-4.5,-1.0,-5.9,9.5,0.0,1.4
24,2016-01-25,-1.3,2.7,-5.2,2.5,3.6,
25,2016-01-26,0.1,2.2,-1.8,0.0,0.0,0.3
26,2016-01-27,1.8,7.5,-0.8,0.0,1.5,0.4
27,2016-01-28,2.7,5.0,0.6,6.5,0.0,0.3
28,2016-01-29,4.6,6.2,3.0,44.5,0.0,0.2
29,2016-01-30,6.6,11.0,3.3,0.5,0.1,0.7
30,2016-01-31,4.7,10.7,1.5,0.0,1.6,0.7
31,2016-02-01,4.2,8.7,1.9,0.0,0.2,0.7
32,2016-02-02,3.0,9.2,-0.2,0.0,1.9,0.7
33,2016-02-03,3.2,8.0,0.1,0.0,1.7,0.5
34,2016-02-04,3.5,10.6,-0.9,0.0,6.6,1.0
35,2016-02-05,2.3,10.5,-1.9,0.0,5.3,0.5
36,2016-02-06,1.2,7.9,-2.4,0.0,3.7,0.9
37,2016-02-07,1.6,7.4,-2.1,0.5,3.5,0.6
38,2016-02-08,3.2,9.1,-0.7,1.5,3.7,
39,2016-02-09,4.2,9.5,-1.8,0.5,7.3,1.6
40,2016-02-10,2.9,13.0,-3.7,0.0,8.8,0.6
41,2016-02-11,4.2,15.9,-3.0,0.0,8.8,0.5
42,2016-02-12,6.4,12.4,1.1,2.5,0.0,0.2
43,2016-02-13,9.8,11.9,7.9,59.5,0.0,0.3
44,2016-02-14,10.9,16.7,6.5,2.0,0.0,1.5
45,2016-02-15,2.4,6.6,-0.6,0.0,3.8,1.6
46,2016-02-16,1.8,5.9,-0.8,2.5,1.8,0.7
47,2016-02-17,2.4,6.9,-2.6,1.0,3.0,1.0
48,2016-02-18,1.9,11.0,-4.2,0.0,8.1,0.7
49,2016-02-19,5.6,14.0,-1.5,0.0,3.4,0.7
50,2016-02-20,6.5,8.1,5.2,36.5,0.0,0.4
51,2016-02-21,3.9,8.2,-0.6,3.5,8.3,1.2
52,2016-02-22,3.2,8.6,-1.9,0.0,0.1,0.5
53,2016-02-23,4.6,10.2,0.8,1.0,1.0,0.5
54,2016-02-24,2.9,7.0,0.9,2.0,0.6,0.4
55,2016-02-25,1.9,5.9,-2.0,0.0,2.3,0.7
56,2016-02-26,2.7,10.5,-2.7,0.0,6.9,0.9
57,2016-02-27,3.8,9.2,-0.9,6.0,0.8,0.4
58,2016-02-28,7.4,16.0,3.7,0.0,4.2,0.7
59,2016-02-29,3.5,8.5,-1.9,8.0,1.7,1.4
60,2016-03-01,0.3,4.0,-1.7,3.5,0.8,
61,2016-03-02,2.9,12.0,-1.8,0.0,7.5,0.7
62,2016-03-03,6.3,17.5,-1.3,0.0,8.7,0.8
63,2016-03-04,9.3,16.3,4.0,0.0,1.2,0.4
64,2016-03-05,12.7,19.8,7.9,0.0,0.9,0.8
65,2016-03-06,14.2,17.9,11.8,28.0,0.0,0.8
66,2016-03-07,15.5,23.2,11.8,0.5,5.4,0.7
67,2016-03-08,12.2,16.9,9.2,0.0,2.3,1.6
68,2016-03-09,8.4,11.3,4.1,35.5,0.1,1.5
69,2016-03-10,6.3,10.8,3.3,0.0,0.3,0.8
70,2016-03-11,5.4,10.6,0.4,0.0,3.9,1.4
71,2016-03-12,4.0,10.2,-0.7,0.0,2.6,0.7
72,2016-03-13,5.6,11.8,0.5,3.0,0.5,0.6
73,2016-03-14,6.8,11.7,3.6,3.5,2.9,1.3
74,2016-03-15,6.8,14.9,0.8,0.0,10.0,1.2
75,2016-03-16,8.0,16.8,2.5,0.0,6.2,0.7
76,2016-03-17,9.6,20.5,0.5,0.0,9.4,0.7
77,2016-03-18,10.4,11.9,7.9,47.0,0.0,0.2
78,2016-03-19,13.0,18.4,8.3,1.5,5.7,1.5
79,2016-03-20,9.6,16.0,4.0,0.0,10.3,2.2
80,2016-03-21,7.6,15.7,0.4,0.0,10.3,1.3
81,2016-03-22,8.6,20.2,0.8,0.0,10.0,1.0
82,2016-03-23,10.4,20.8,2.5,0.0,8.2,1.1
83,2016-03-24,7.8,13.7,2.6,0.0,8.6,1.5
84,2016-03-25,5.3,13.2,-1.1,0.0,9.0,1.1
85,2016-03-26,6.2,14.6,-1.8,0.0,7.9,0.8
86,2016-03-27,7.5,13.5,2.3,0.0,6.9,1.1
87,2016-03-28,7.1,16.5,0.8,1.0,7.4,0.9
88,2016-03-29,8.7,18.6,0.1,0.0,4.9,0.8
89,2016-03-30,12.0,20.7,5.6,0.0,3.9,0.8
90,2016-03-31,12.8,19.6,8.0,4.0,1.4,0.6
91,2016-04-01,13.9,18.3,11.8,26.0,0.3,0.4
92,2016-04-02,15.0,20.4,10.8,0.0,1.2,0.7
93,2016-04-03,15.2,19.4,12.6,9.0,0.0,0.4
94,2016-04-04,15.2,20.2,12.0,12.5,2.2,1.4
95,2016-04-05,12.6,20.0,6.7,0.0,5.7,0.9
96,2016-04-06,12.7,22.4,4.4,9.5,6.8,0.6
97,2016-04-07,13.2,20.0,10.5,103.0,0.0,0.8
98,2016-04-08,14.2,22.2,9.7,0.0,4.1,0.7
99,2016-04-09,14.9,24.2,9.5,0.0,8.8,0.9
100,2016-04-10,14.3,23.2,8.8,0.0,1.8,0.6
101,2016-04-11,12.6,18.7,5.4,0.0,9.6,1.7
102,2016-04-12,10.3,19.3,1.8,0.0,8.3,0.9
103,2016-04-13,13.4,18.2,9.1,29.0,0.5,0.5
104,2016-04-14,16.9,24.0,10.6,0.0,9.9,1.2
105,2016-04-15,14.7,24.3,8.2,0.0,10.2,1.0
106,2016-04-16,15.2,23.2,7.0,6.5,8.2,1.5
107,2016-04-17,16.7,24.0,9.4,90.5,10.4,2.2
108,2016-04-18,11.7,17.2,5.7,0.0,0.0,0.9
109,2016-04-19,11.6,20.1,4.1,0.0,10.5,1.3
110,2016-04-20,14.2,23.4,3.6,0.0,10.2,1.1
111,2016-04-21,14.0,17.6,12.2,83.0,0.0,0.5
112,2016-04-22,17.7,26.5,11.4,0.0,10.1,1.0
113,2016-04-23,14.2,22.3,9.3,1.0,1.6,0.7
114,2016-04-24,15.5,23.0,10.1,0.0,4.4,0.7
115,2016-04-25,14.2,24.0,7.9,0.0,3.8,0.5
116,2016-04-26,17.4,28.0,7.9,0.0,9.4,0.8
117,2016-04-27,16.4,17.3,15.6,50.5,0.0,0.4
118,2016-04-28,15.6,19.7,9.9,18.0,2.9,1.4
119,2016-04-29,12.7,19.9,7.1,0.0,11.5,1.3
120,2016-04-30,14.5,25.3,4.9,0.0,11.6,1.1
121,2016-05-01,17.5,28.7,8.0,0.0,10.7,1.0
122,2016-05-02,18.3,28.1,10.1,0.0,11.6,1.0
123,2016-05-03,16.6,20.1,13.4,58.5,0.0,1.6
124,2016-05-04,17.8,25.6,9.5,0.0,10.8,1.9
125,2016-05-05,18.5,27.4,11.0,0.0,10.3,1.3
126,2016-05-06,14.5,15.9,13.1,31.5,0.0,0.4
127,2016-05-07,18.2,26.6,11.5,1.5,7.7,1.0
128,2016-05-08,16.8,25.6,8.8,0.0,8.7,0.8
129,2016-05-09,15.3,16.6,14.5,44.0,0.0,0.3
130,2016-05-10,16.5,17.6,15.3,57.5,0.0,0.2
131,2016-05-11,14.7,18.9,9.2,2.5,1.0,1.3
132,2016-05-12,16.3,27.5,8.5,0.0,11.7,0.9
133,2016-05-13,18.3,27.6,11.6,0.0,6.3,1.2
134,2016-05-14,19.3,28.2,11.4,0.0,12.0,0.8
135,2016-05-15,19.2,23.3,16.1,9.5,0.2,0.5
136,2016-05-16,16.4,23.1,9.3,55.5,0.0,1.4
137,2016-05-17,15.7,26.5,8.0,0.0,10.6,0.9
138,2016-05-18,17.8,29.8,9.5,0.0,11.3,0.8
139,2016-05-19,18.9,28.6,10.7,0.0,9.7,0.8
140,2016-05-20,20.0,29.3,12.0,0.0,12.2,1.0
141,2016-05-21,20.6,30.0,13.2,0.0,10.1,0.8
142,2016-05-22,20.5,29.7,13.1,0.0,12.0,0.9
143,2016-05-23,21.0,30.1,14.3,0.0,12.2,1.0
144,2016-05-24,19.8,27.4,12.3,16.5,4.1,1.2
145,2016-05-25,19.9,21.2,19.1,53.0,0.0,0.2
146,2016-05-26,21.0,23.3,18.6,10.0,0.0,0.3
147,2016-05-27,21.6,29.8,16.7,0.0,5.1,0.8
148,2016-05-28,19.6,23.9,16.5,1.0,1.1,0.7
149,2016-05-29,18.1,19.3,16.8,16.0,0.0,0.1
150,2016-05-30,21.5,29.1,15.1,0.0,11.0,1.2
151,2016-05-31,21.3,33.0,12.7,0.0,11.5,1.1
152,2016-06-01,20.1,27.7,15.1,0.0,8.1,1.3
153,2016-06-02,18.7,26.3,10.8,0.0,9.1,1.3
154,2016-06-03,19.3,28.8,11.9,0.0,10.5,0.9
155,2016-06-04,17.6,22.6,14.8,30.0,0.0,0.6
156,2016-06-05,18.2,20.5,16.2,21.5,0.0,0.5
157,2016-06-06,20.8,25.3,17.5,0.0,0.3,0.5
