,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,2.6,10.7,-3.4,0.0,8.8,1.2
1,2016-01-02,1.8,11.1,-3.6,0.0,6.8,0.9
2,2016-01-03,3.2,16.5,-4.7,0.0,8.7,0.4
3,2016-01-04,4.0,15.8,-3.6,0.0,8.7,0.6
4,2016-01-05,4.5,13.9,-3.0,0.0,6.4,0.9
5,2016-01-06,2.9,8.8,-0.9,0.0,0.3,0.5
6,2016-01-07,3.0,12.1,-2.9,0.0,6.8,1.1
7,2016-01-08,1.1,10.4,-4.7,0.0,7.9,0.9
8,2016-01-09,1.9,10.5,-5.3,0.0,9.0,0.8
9,2016-01-10,2.6,12.9,-4.2,0.0,8.9,0.8
10,2016-01-11,2.2,9.9,-4.9,0.0,7.6,1.0
11,2016-01-12,1.1,4.3,-5.3,0.0,0.0,0.9
12,2016-01-13,-1.1,8.6,-7.9,0.0,8.9,0.8
13,2016-01-14,1.8,11.2,-7.6,0.0,8.4,1.0
14,2016-01-15,1.6,8.8,-3.6,0.0,4.1,0.9
15,2016-01-16,1.4,10.1,-6.0,0.0,8.9,0.8
16,2016-01-17,2.5,8.6,-5.3,1.5,5.3,1.0
17,2016-01-18,1.3,4.9,-1.3,44.0,0.0,
18,2016-01-19,1.7,6.7,-3.5,0.0,8.3,1.9
19,2016-01-20,0.5,6.3,-6.3,0.0,6.9,2.0
20,2016-01-21,0.5,7.6,-4.9,0.0,7.0,0.8
21,2016-01-22,0.6,8.9,-4.9,0.0,8.3,0.9
22,2016-01-23,-1.0,4.2,-5.6,3.0,0.6,
23,2016-01-24,-0.1,4.9,-5.2,0.5,5.7,
24,2016-01-25,-1.9,6.3,-7.9,0.0,8.6,1.2
25,2016-01-26,-1.3,8.6,-8.1,0.0,9.4,0.6
26,2016-01-27,0.3,11.3,-7.0,0.0,9.4,0.7
27,2016-01-28,1.6,12.9,-5.6,0.0,9.0,0.7
28,2016-01-29,1.5,5.2,-2.1,15.0,0.0,
29,2016-01-30,0.8,3.2,-0.3,7.0,0.1,
30,2016-01-31,1.4,8.3,-1.5,0.0,6.2,0.6
31,2016-02-01,2.6,6.8,-1.6,0.0,1.7,1.0
32,2016-02-02,1.0,8.0,-4.2,0.0,6.9,0.9
33,2016-02-03,0.0,8.1,-6.3,0.0,9.7,0.8
34,2016-02-04,0.1,8.1,-5.8,0.0,9.7,1.0
35,2016-02-05,2.1,12.1,-5.4,0.0,9.3,0.9
36,2016-02-06,3.7,8.7,-0.3,0.5,2.2,1.2
37,2016-02-07,1.3,7.5,-4.7,0.0,7.2,1.5
38,2016-02-08,-1.4,5.9,-6.7,0.0,2.2,0.7
39,2016-02-09,1.6,11.1,-6.0,0.0,7.9,1.4
40,2016-02-10,2.2,7.8,-4.0,0.0,9.8,3.1
41,2016-02-11,1.5,10.2,-5.8,0.0,9.9,1.0
42,2016-02-12,2.3,10.3,-5.8,0.0,3.3,0.7
43,2016-02-13,9.6,17.6,4.0,0.0,6.0,0.9
44,2016-02-14,14.2,20.0,9.2,14.0,1.0,1.6
45,2016-02-15,4.8,10.9,-2.6,1.0,0.0,1.3
46,2016-02-16,0.2,7.8,-5.7,0.0,9.9,1.5
47,2016-02-17,0.7,10.0,-5.8,0.0,8.4,1.8
48,2016-02-18,1.3,9.1,-6.7,0.0,10.1,1.3
49,2016-02-19,5.1,16.4,-3.2,0.0,9.9,1.0
50,2016-02-20,5.2,8.9,0.3,17.0,0.1,0.9
51,2016-02-21,7.0,13.6,-0.9,0.5,6.5,2.7
52,2016-02-22,4.5,9.6,-1.7,0.0,4.9,2.1
53,2016-02-23,4.7,10.0,-0.3,0.0,1.7,0.9
54,2016-02-24,3.8,8.4,-0.7,0.0,5.8,2.6
