,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,-3.6,-1.5,-5.8,0.0,5.7,3.8
1,2016-01-02,-2.0,2.1,-7.6,3.0,1.1,2.6
2,2016-01-03,-2.0,0.3,-3.5,0.0,5.0,4.8
3,2016-01-04,-3.7,-0.9,-6.4,0.0,3.3,4.1
4,2016-01-05,-6.5,-2.8,-13.4,0.0,5.6,4.3
5,2016-01-06,-3.8,-1.4,-6.7,0.0,3.9,4.9
6,2016-01-07,-4.9,-2.4,-6.4,0.0,4.5,4.2
7,2016-01-08,-3.6,-0.5,-6.3,0.0,6.8,3.6
8,2016-01-09,-6.1,-3.2,-11.5,0.0,5.8,4.0
9,2016-01-10,-6.3,-1.5,-11.0,0.0,3.9,2.9
10,2016-01-11,-8.7,-6.1,-11.1,0.0,6.8,3.4
11,2016-01-12,-8.1,-4.8,-11.5,0.0,6.1,2.7
12,2016-01-13,-7.3,-2.3,-12.5,0.0,5.9,2.1
13,2016-01-14,-6.3,-2.6,-12.0,3.5,8.4,2.8
14,2016-01-15,-9.4,-6.4,-12.7,0.0,5.9,1.0
15,2016-01-16,-10.7,-2.5,-17.5,0.0,7.1,1.7
16,2016-01-17,-10.6,-2.6,-16.8,0.0,7.6,1.6
17,2016-01-18,-8.4,-4.4,-14.5,6.0,0.0,1.7
18,2016-01-19,-2.4,-0.1,-4.7,1.5,0.0,2.5
19,2016-01-20,-2.6,-0.8,-5.0,0.0,0.4,5.0
20,2016-01-21,-4.6,-1.4,-6.7,0.0,8.5,4.8
21,2016-01-22,-3.3,-0.2,-6.8,0.0,8.9,5.2
22,2016-01-23,-4.3,-0.8,-11.2,0.0,7.5,3.5
23,2016-01-24,-9.0,-4.3,-15.0,0.0,6.5,1.1
24,2016-01-25,-9.1,-5.1,-15.5,0.0,8.6,3.4
25,2016-01-26,-1.4,1.5,-6.5,0.0,5.0,4.5
26,2016-01-27,-2.4,0.8,-5.0,0.0,3.0,4.1
27,2016-01-28,-5.7,-2.1,-8.8,0.0,4.0,5.6
28,2016-01-29,-7.8,-5.0,-11.3,0.0,7.2,6.0
29,2016-01-30,-11.7,-7.0,-16.2,0.0,7.3,1.5
30,2016-01-31,-8.8,-4.5,-15.5,0.0,6.1,2.7
31,2016-02-01,-9.1,-5.9,-13.9,0.0,6.4,3.1
32,2016-02-02,-10.5,-3.3,-19.2,0.0,6.3,2.4
33,2016-02-03,-8.0,-4.2,-15.0,0.0,5.7,1.5
34,2016-02-04,-6.2,-2.1,-12.9,0.0,3.2,1.0
35,2016-02-05,-4.1,-1.6,-6.7,1.0,6.1,3.3
36,2016-02-06,-7.0,-2.5,-12.1,0.0,6.0,3.0
37,2016-02-07,-7.0,-4.1,-13.0,0.0,7.7,4.4
38,2016-02-08,-5.7,-2.9,-7.3,0.0,9.7,3.7
39,2016-02-09,-3.9,0.3,-6.6,2.5,0.8,0.8
40,2016-02-10,-2.9,1.0,-7.2,0.0,8.2,5.0
41,2016-02-11,-3.7,0.0,-9.5,0.0,9.6,4.4
42,2016-02-12,-6.0,-1.1,-12.8,0.0,5.6,1.1
43,2016-02-13,0.6,6.6,-6.8,0.0,0.0,1.2
44,2016-02-14,0.1,6.5,-2.0,13.5,0.0,
45,2016-02-15,-6.3,-1.1,-10.2,0.0,5.4,
46,2016-02-16,-7.6,-3.9,-13.0,0.0,8.5,3.0
47,2016-02-17,-6.3,-2.3,-10.0,0.0,5.4,3.5
48,2016-02-18,-1.7,2.2,-7.2,0.0,7.3,3.2
49,2016-02-19,1.1,5.3,-5.0,3.5,6.7,2.4
50,2016-02-20,0.2,2.7,-2.3,5.5,5.2,3.0
51,2016-02-21,-1.8,0.7,-4.3,8.0,1.7,3.0
52,2016-02-22,-4.8,-2.5,-9.9,0.0,7.1,4.8
53,2016-02-23,-6.7,-1.7,-13.4,0.0,4.4,1.0
54,2016-02-24,-8.9,-5.3,-16.9,0.0,9.6,3.7
55,2016-02-25,-10.7,-2.9,-19.3,0.0,5.6,2.1
56,2016-02-26,-8.6,-2.5,-16.3,0.0,5.1,2.1
57,2016-02-27,-8.6,-3.1,-14.3,0.0,6.6,2.8
58,2016-02-28,-7.9,-1.9,-14.6,0.0,10.3,2.9
59,2016-02-29,-6.3,-3.5,-12.0,20.5,0.0,
60,2016-03-01,-5.0,-0.9,-10.5,0.0,8.1,
61,2016-03-02,-5.7,-1.7,-10.5,0.0,7.3,3.6
62,2016-03-03,-8.9,-3.9,-17.6,1.0,0.3,1.1
63,2016-03-04,-7.9,-0.2,-17.7,0.0,9.6,2.9
64,2016-03-05,-6.2,1.7,-15.0,0.0,10.3,2.3
65,2016-03-06,-4.0,-0.1,-9.8,0.5,0.0,0.7
66,2016-03-07,3.3,7.1,-1.9,0.5,7.7,
67,2016-03-08,0.4,2.7,-3.1,1.5,0.4,2.0
68,2016-03-09,-2.8,0.5,-10.0,0.0,7.8,4.3
69,2016-03-10,-5.2,1.5,-11.9,0.0,8.5,2.0
70,2016-03-11,-5.4,0.6,-12.5,0.0,7.8,2.6
71,2016-03-12,-5.1,0.1,-12.7,0.0,9.1,2.5
72,2016-03-13,-4.3,0.9,-11.1,0.0,8.8,1.5
73,2016-03-14,-1.5,5.2,-8.0,0.0,10.7,1.2
74,2016-03-15,-2.2,1.8,-7.4,0.0,8.9,4.6
75,2016-03-16,2.5,7.9,-4.8,0.0,8.5,4.1
76,2016-03-17,5.8,10.4,-0.5,0.0,10.5,4.3
77,2016-03-18,4.2,11.5,-1.6,0.0,8.6,1.3
78,2016-03-19,4.2,10.0,-0.4,1.0,0.6,1.7
79,2016-03-20,-0.6,2.5,-4.7,0.0,10.6,4.6
80,2016-03-21,-1.9,2.6,-5.5,0.0,11.1,5.0
81,2016-03-22,-0.7,5.1,-7.0,0.0,7.9,3.1
82,2016-03-23,0.5,5.3,-3.9,0.0,9.8,3.3
83,2016-03-24,-1.0,5.1,-5.4,7.0,9.7,2.1
84,2016-03-25,-2.2,3.8,-10.6,0.0,7.5,2.5
85,2016-03-26,-0.1,5.5,-6.2,0.0,11.1,2.8
86,2016-03-27,2.8,9.6,-5.1,0.0,9.2,1.7
87,2016-03-28,4.1,9.8,-2.7,0.0,7.3,2.8
88,2016-03-29,1.9,8.6,-3.9,0.0,11.1,1.7
89,2016-03-30,2.5,4.3,0.6,0.0,0.0,0.9
90,2016-03-31,4.6,9.1,0.7,0.0,9.0,4.2
91,2016-04-01,2.8,9.0,-2.6,0.0,7.5,2.4
92,2016-04-02,1.0,4.1,-0.4,0.0,0.1,2.1
93,2016-04-03,3.8,9.0,0.0,2.5,0.0,1.7
94,2016-04-04,5.4,10.8,-2.2,0.0,4.3,3.1
95,2016-04-05,6.0,14.3,-3.4,0.0,10.9,2.5
96,2016-04-06,5.8,10.8,0.1,0.5,11.3,5.8
97,2016-04-07,6.5,12.3,-1.0,5.0,4.9,2.0
98,2016-04-08,6.2,11.5,2.5,6.0,2.1,2.7
99,2016-04-09,3.5,10.9,-0.2,0.0,3.3,3.9
100,2016-04-10,3.0,7.1,-0.8,0.0,11.2,4.7
101,2016-04-11,1.0,7.1,-2.4,0.0,6.5,4.0
102,2016-04-12,4.3,9.2,-1.5,0.0,10.4,4.8
