,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,1.9,10.7,-2.2,0.0,5.2,0.4
1,2016-01-02,4.6,12.7,-1.8,0.5,3.8,0.4
2,2016-01-03,8.2,12.9,5.7,1.0,0.9,0.2
3,2016-01-04,7.8,13.3,2.5,0.0,5.3,1.6
4,2016-01-05,6.4,11.0,3.6,2.0,0.2,0.5
5,2016-01-06,5.9,8.7,2.4,1.5,0.0,0.4
6,2016-01-07,5.0,7.0,1.9,0.0,0.6,1.9
7,2016-01-08,3.3,5.3,1.7,0.0,0.2,1.5
8,2016-01-09,3.3,8.5,-1.2,0.0,4.1,1.8
9,2016-01-10,3.5,7.7,-0.2,0.0,2.1,1.2
10,2016-01-11,4.3,10.8,-0.1,0.0,1.3,0.4
11,2016-01-12,3.8,7.6,0.6,1.0,4.7,1.5
12,2016-01-13,2.0,4.8,-0.3,0.5,1.6,2.1
13,2016-01-14,1.0,4.8,-1.9,1.0,1.1,0.9
14,2016-01-15,0.4,6.1,-3.1,0.0,4.2,1.0
15,2016-01-16,0.2,11.0,-5.1,0.0,5.5,0.3
16,2016-01-17,2.9,10.2,-2.8,7.5,0.0,0.7
17,2016-01-18,4.9,10.0,-0.8,9.0,0.4,2.6
18,2016-01-19,-0.9,1.6,-2.8,10.5,0.9,2.1
19,2016-01-20,-1.1,0.7,-3.4,2.0,0.2,
20,2016-01-21,-0.2,4.3,-4.3,0.0,2.3,
21,2016-01-22,2.5,8.1,-1.6,0.0,3.7,1.4
22,2016-01-23,1.0,6.0,-2.1,0.0,2.1,1.9
23,2016-01-24,-5.7,-1.8,-8.0,22.0,0.0,2.0
24,2016-01-25,-2.7,-0.1,-6.9,3.0,0.6,1.3
25,2016-01-26,0.2,2.8,-3.0,0.0,0.4,0.7
26,2016-01-27,2.1,5.8,-0.7,0.0,2.4,0.9
27,2016-01-28,1.3,4.3,-1.4,4.5,0.1,0.2
28,2016-01-29,3.9,5.9,1.7,55.0,0.0,0.3
29,2016-01-30,6.5,9.6,3.4,2.0,0.0,0.6
30,2016-01-31,3.5,9.7,-0.7,0.0,6.0,1.1
31,2016-02-01,3.3,5.2,-0.2,0.5,0.0,0.8
32,2016-02-02,2.7,7.0,-1.8,0.0,3.6,1.4
33,2016-02-03,1.4,8.1,-3.5,0.0,4.1,0.8
34,2016-02-04,2.9,8.8,-1.6,0.0,6.6,1.0
35,2016-02-05,3.0,10.6,-1.8,0.0,4.8,1.0
36,2016-02-06,2.2,5.5,-0.7,0.0,0.9,2.2
37,2016-02-07,1.8,8.5,-2.6,0.0,3.4,0.9
38,2016-02-08,1.5,8.2,-3.3,0.0,6.5,1.1
39,2016-02-09,4.3,7.9,1.4,0.0,4.2,3.0
40,2016-02-10,3.0,11.0,-1.9,0.0,6.7,1.1
41,2016-02-11,4.7,17.4,-3.9,0.0,6.6,0.5
42,2016-02-12,8.8,11.9,4.4,3.0,0.0,0.8
43,2016-02-13,12.3,15.4,9.0,54.5,0.0,0.3
44,2016-02-14,10.2,15.5,4.4,19.5,0.0,2.4
45,2016-02-15,1.3,4.4,-2.2,0.0,3.5,4.1
46,2016-02-16,-0.6,1.0,-2.8,5.5,0.4,1.3
47,2016-02-17,1.0,3.8,-2.8,0.0,1.7,1.6
48,2016-02-18,1.2,10.6,-4.5,0.0,6.6,0.6
49,2016-02-19,5.0,13.5,-1.8,0.0,4.9,0.7
50,2016-02-20,6.5,9.0,4.3,29.0,0.0,1.2
51,2016-02-21,3.5,7.1,-0.2,0.0,4.7,2.6
52,2016-02-22,4.3,12.0,-1.9,0.5,3.5,0.5
53,2016-02-23,4.7,7.9,1.7,2.5,0.0,0.5
54,2016-02-24,3.8,9.2,0.0,0.0,3.1,1.3
55,2016-02-25,1.4,5.2,-2.1,0.0,2.8,1.7
56,2016-02-26,1.0,7.1,-3.6,0.0,6.2,1.4
57,2016-02-27,,,,0.0,,
58,2016-02-28,6.8,16.7,-0.5,0.0,7.1,0.9
59,2016-02-29,2.4,8.1,-1.5,2.0,0.4,2.6
60,2016-03-01,0.3,4.8,-3.5,0.0,4.7,2.6
61,2016-03-02,3.3,10.8,-1.7,0.0,6.8,1.9
