,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,-5.2,-3.5,-6.7,0.0,1.7,4.5
1,2016-01-02,-1.5,0.1,-5.0,12.5,0.0,6.7
2,2016-01-03,0.8,1.9,0.0,11.5,0.0,5.7
3,2016-01-04,0.6,2.9,-2.1,3.0,0.0,6.3
4,2016-01-05,-3.0,-1.6,-4.7,2.0,0.0,5.5
5,2016-01-06,-3.8,-2.3,-5.3,0.5,0.0,4.9
6,2016-01-07,-4.9,-2.8,-6.8,2.5,0.0,2.8
7,2016-01-08,-4.9,-3.6,-6.4,2.0,0.0,3.5
8,2016-01-09,-5.8,-4.5,-6.8,0.5,0.0,3.0
9,2016-01-10,-4.4,-3.7,-5.8,4.0,0.0,4.2
10,2016-01-11,-7.5,-5.3,-8.9,0.5,0.0,2.9
11,2016-01-12,-8.1,-6.2,-9.0,0.0,1.4,3.5
12,2016-01-13,-6.5,-3.6,-9.2,1.0,2.6,2.8
13,2016-01-14,-5.9,-4.6,-7.7,5.5,0.2,2.9
14,2016-01-15,-7.0,-4.9,-9.8,2.5,2.1,1.8
15,2016-01-16,-6.7,-4.0,-8.9,1.0,1.1,3.1
16,2016-01-17,-6.8,-3.4,-8.9,1.0,0.0,1.9
17,2016-01-18,-4.3,-1.9,-7.6,38.0,0.0,4.3
18,2016-01-19,-7.2,-2.3,-9.5,7.0,0.0,7.3
19,2016-01-20,-7.4,-5.0,-9.9,6.0,0.6,3.2
20,2016-01-21,-7.4,-5.1,-8.8,0.5,1.4,5.8
21,2016-01-22,-8.2,-5.6,-9.3,0.0,1.1,5.0
22,2016-01-23,-8.3,-5.6,-10.4,0.5,0.2,2.2
23,2016-01-24,-8.7,-6.2,-11.4,5.0,0.9,3.4
24,2016-01-25,-9.4,-7.4,-11.4,3.5,0.4,4.8
25,2016-01-26,-5.8,-4.1,-8.6,0.0,0.0,4.7
26,2016-01-27,-3.8,-3.2,-5.2,5.5,0.0,6.2
27,2016-01-28,-2.8,-2.3,-3.5,1.5,0.0,5.8
28,2016-01-29,-4.8,-2.3,-8.9,13.5,0.0,1.3
29,2016-01-30,-6.0,-4.5,-8.9,8.5,0.0,2.0
30,2016-01-31,-5.9,-5.2,-6.7,0.0,0.0,3.9
31,2016-02-01,-8.0,-6.6,-9.1,0.0,0.0,4.0
32,2016-02-02,-8.6,-7.0,-10.2,0.0,0.5,6.0
33,2016-02-03,-7.7,-4.5,-9.9,0.0,3.1,3.6
34,2016-02-04,-6.1,-3.2,-8.7,10.5,2.8,3.5
35,2016-02-05,-5.0,-4.1,-5.7,1.0,0.2,3.6
36,2016-02-06,-5.9,-4.2,-9.4,2.0,0.2,2.6
37,2016-02-07,-9.7,-7.8,-11.4,1.0,0.7,4.0
38,2016-02-08,-6.8,-2.7,-11.4,0.0,6.8,1.7
39,2016-02-09,-5.3,-2.6,-8.0,5.5,1.5,4.0
40,2016-02-10,-8.3,-7.0,-9.1,2.0,0.8,7.2
41,2016-02-11,-6.3,-2.7,-8.8,0.0,2.5,3.2
42,2016-02-12,1.6,6.1,-4.8,0.0,7.3,2.3
43,2016-02-13,6.4,8.7,3.4,0.0,0.3,3.4
44,2016-02-14,5.0,8.7,-1.6,23.5,0.0,6.8
45,2016-02-15,-6.5,-1.6,-11.0,0.5,2.4,5.6
46,2016-02-16,-8.1,-4.6,-11.6,0.0,1.1,4.9
47,2016-02-17,-7.1,-5.3,-9.5,13.5,0.2,4.1
48,2016-02-18,-4.7,-1.0,-9.6,0.0,6.1,3.9
49,2016-02-19,-1.6,-0.2,-4.2,0.0,1.9,5.0
50,2016-02-20,1.6,5.4,-1.2,5.0,0.0,2.0
51,2016-02-21,-2.8,4.2,-6.4,4.0,0.2,7.7
52,2016-02-22,-5.7,-2.3,-8.3,0.0,4.5,4.2
53,2016-02-23,-2.6,0.2,-4.7,3.5,3.5,4.0
54,2016-02-24,-8.1,-3.6,-11.0,5.0,0.3,3.8
55,2016-02-25,-9.3,-6.3,-11.4,0.0,1.2,3.8
56,2016-02-26,-7.0,-4.5,-8.8,8.5,2.5,4.1
57,2016-02-27,-4.4,-0.3,-8.4,3.0,4.5,4.0
58,2016-02-28,-3.3,0.0,-5.5,0.5,2.5,3.1
59,2016-02-29,-2.5,3.2,-8.8,1.5,0.2,3.5
60,2016-03-01,-9.1,-7.5,-10.0,3.5,2.0,6.3
61,2016-03-02,-6.9,-3.7,-9.8,0.5,0.5,3.6
62,2016-03-03,-3.1,-0.5,-5.1,3.5,0.6,6.9
63,2016-03-04,-1.3,3.2,-5.0,0.0,7.7,2.4
64,2016-03-05,0.2,2.4,-2.5,0.0,5.9,1.7
65,2016-03-06,5.4,10.7,0.8,0.0,6.8,3.3
66,2016-03-07,6.5,9.7,4.6,12.5,0.5,2.0
67,2016-03-08,4.1,7.0,0.0,1.0,0.0,5.4
68,2016-03-09,-3.5,0.1,-5.9,4.0,0.0,3.1
69,2016-03-10,-6.0,-4.5,-7.2,0.0,0.3,3.0
70,2016-03-11,-6.2,-2.6,-8.8,0.0,4.8,2.6
71,2016-03-12,-5.6,-2.4,-9.8,0.0,4.2,1.0
72,2016-03-13,-3.1,-0.2,-6.1,0.0,3.7,1.5
73,2016-03-14,-2.2,-0.9,-3.2,9.0,0.0,0.6
74,2016-03-15,-4.6,-2.4,-6.8,0.0,5.8,
75,2016-03-16,-0.5,4.6,-6.4,0.0,5.9,3.7
76,2016-03-17,3.8,7.4,0.1,0.0,10.0,4.0
77,2016-03-18,7.9,12.0,2.9,0.0,8.1,1.8
78,2016-03-19,4.9,9.5,1.3,4.5,0.9,3.9
79,2016-03-20,-1.3,1.3,-3.8,0.0,1.4,4.8
80,2016-03-21,-3.9,-1.1,-5.9,0.0,4.7,4.1
81,2016-03-22,-1.0,3.5,-5.2,0.0,6.8,5.4
82,2016-03-23,-2.1,0.6,-4.8,3.0,5.2,5.0
83,2016-03-24,-4.5,-1.2,-7.2,0.0,2.8,2.3
84,2016-03-25,-5.5,-2.3,-7.6,0.0,4.8,3.2
85,2016-03-26,-4.0,-0.8,-7.2,0.0,3.5,3.2
86,2016-03-27,0.4,5.2,-3.7,0.0,8.9,1.7
87,2016-03-28,2.6,6.4,-0.1,0.0,9.6,1.4
88,2016-03-29,2.9,8.2,-0.8,0.0,10.4,1.5
89,2016-03-30,4.6,9.1,-0.2,5.5,8.5,3.4
90,2016-03-31,2.8,6.2,-1.0,0.0,10.8,2.7
91,2016-04-01,1.5,5.2,-2.4,0.0,6.0,1.9
92,2016-04-02,0.6,2.9,-2.4,0.0,0.1,1.7
93,2016-04-03,7.9,12.3,2.8,0.0,6.3,2.7
94,2016-04-04,4.7,8.3,0.8,22.0,0.0,2.7
95,2016-04-05,2.7,7.7,-0.8,0.0,7.4,3.1
96,2016-04-06,3.7,7.5,0.0,0.0,7.3,3.2
97,2016-04-07,6.0,8.7,4.0,79.5,0.0,4.0
98,2016-04-08,3.7,6.3,2.1,2.0,2.6,5.3
99,2016-04-09,7.2,11.3,2.8,0.0,10.5,4.5
100,2016-04-10,7.7,10.8,4.1,0.5,4.7,4.4
101,2016-04-11,-3.3,4.3,-6.1,3.5,3.8,3.9
102,2016-04-12,-0.3,6.6,-7.4,0.0,8.7,2.5
103,2016-04-13,5.7,8.3,2.6,3.5,5.6,3.5
104,2016-04-14,7.5,11.9,5.2,14.0,0.5,2.3
105,2016-04-15,0.8,5.3,-1.8,0.5,4.0,5.6
106,2016-04-16,6.4,13.1,-2.0,0.0,9.6,2.4
107,2016-04-17,7.1,11.3,4.8,11.5,0.1,6.5
108,2016-04-18,4.7,9.3,2.1,0.0,5.1,6.8
109,2016-04-19,3.1,8.9,0.3,0.5,8.5,5.2
110,2016-04-20,4.4,10.9,-1.3,0.0,10.6,2.4
111,2016-04-21,8.8,14.1,4.8,11.5,1.9,2.2
112,2016-04-22,7.6,9.5,5.2,3.5,0.0,1.5
113,2016-04-23,9.9,16.6,5.4,0.0,7.7,3.7
114,2016-04-24,7.8,13.5,4.5,0.0,6.3,1.6
115,2016-04-25,9.3,14.6,4.8,0.0,9.9,1.6
116,2016-04-26,11.4,17.5,7.4,0.0,11.4,2.3
117,2016-04-27,8.3,13.1,4.3,0.0,9.3,1.3
118,2016-04-28,6.0,7.4,4.1,73.0,0.0,2.0
119,2016-04-29,2.0,5.6,-1.2,3.0,4.2,5.0
120,2016-04-30,1.8,5.4,-2.6,1.0,3.5,4.8
121,2016-05-01,5.8,8.3,3.6,20.0,0.0,5.3
122,2016-05-02,9.5,14.0,5.4,0.0,1.3,2.2
123,2016-05-03,14.1,18.6,9.7,0.5,8.9,3.8
124,2016-05-04,10.3,12.5,6.3,11.5,1.9,5.5
125,2016-05-05,7.2,9.5,4.5,0.0,3.5,7.9
126,2016-05-06,9.3,16.1,4.0,0.0,1.9,3.7
127,2016-05-07,9.2,12.8,5.2,4.5,0.4,5.1
128,2016-05-08,8.6,13.6,4.6,0.0,12.4,4.6
