,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,3.1,7.2,0.6,9.5,0.9,2.3
1,2016-01-02,8.0,13.9,1.1,0.0,2.0,4.3
2,2016-01-03,10.3,15.4,3.4,0.0,6.5,3.0
3,2016-01-04,9.9,16.2,6.3,0.0,4.8,3.5
4,2016-01-05,6.4,8.9,4.4,29.5,0.0,2.8
5,2016-01-06,6.0,10.2,3.0,4.5,0.1,2.3
6,2016-01-07,3.8,7.9,0.2,24.0,0.0,2.7
7,2016-01-08,3.0,7.3,0.2,21.0,0.0,2.9
8,2016-01-09,2.1,4.9,0.2,9.5,0.3,2.1
9,2016-01-10,5.9,8.7,1.6,22.0,1.7,6.0
10,2016-01-11,1.6,5.7,-0.2,10.5,0.0,
11,2016-01-12,0.3,1.1,-0.3,14.0,0.0,
12,2016-01-13,2.4,5.7,-1.7,5.5,4.6,2.5
13,2016-01-14,1.1,5.1,0.0,34.5,0.0,2.2
14,2016-01-15,0.8,4.3,-1.1,15.0,3.6,
15,2016-01-16,1.6,5.3,-1.0,8.5,0.0,2.4
16,2016-01-17,1.5,4.2,-1.4,1.5,0.8,
17,2016-01-18,4.2,9.0,2.0,17.5,0.0,3.7
18,2016-01-19,2.5,6.3,-0.9,4.5,6.4,7.4
19,2016-01-20,3.7,7.2,-1.3,2.0,1.1,5.5
20,2016-01-21,3.1,5.1,0.7,10.5,0.3,4.6
21,2016-01-22,2.2,5.0,0.1,4.0,1.3,4.3
22,2016-01-23,0.3,3.5,-1.5,11.5,1.9,1.9
23,2016-01-24,-0.5,2.3,-3.1,20.0,0.4,6.4
24,2016-01-25,0.6,3.2,-3.1,15.5,1.1,5.7
25,2016-01-26,1.2,6.9,-3.2,2.0,7.6,2.3
26,2016-01-27,5.4,8.8,0.9,0.0,1.4,4.9
27,2016-01-28,6.2,10.2,2.2,0.0,1.6,2.9
28,2016-01-29,1.2,4.5,0.1,30.5,0.0,
29,2016-01-30,1.9,6.1,0.1,10.5,0.2,
30,2016-01-31,3.0,5.9,0.5,5.0,0.7,1.8
31,2016-02-01,0.7,2.5,-0.5,7.5,0.0,1.4
32,2016-02-02,1.6,3.9,-1.9,1.5,0.3,
33,2016-02-03,0.6,3.8,-1.0,18.0,0.0,1.7
34,2016-02-04,2.0,6.2,-3.0,4.5,3.7,
35,2016-02-05,3.7,6.7,1.5,6.5,0.3,2.5
36,2016-02-06,1.3,3.0,0.1,24.0,0.6,1.6
37,2016-02-07,-0.2,1.6,-2.3,7.0,0.2,
38,2016-02-08,-0.9,5.5,-6.8,0.0,,1.5
39,2016-02-09,2.9,5.5,-0.1,17.5,0.0,3.7
40,2016-02-10,3.2,5.0,0.8,7.5,0.9,5.5
41,2016-02-11,3.0,7.4,-1.4,0.0,7.1,1.6
42,2016-02-12,4.4,13.0,-3.4,0.0,8.4,1.3
43,2016-02-13,9.3,15.4,3.6,0.0,0.0,1.6
44,2016-02-14,11.7,16.2,7.5,13.5,1.1,5.4
45,2016-02-15,2.2,7.6,-0.2,11.5,0.0,4.1
46,2016-02-16,2.5,5.8,-1.5,3.0,5.5,4.1
47,2016-02-17,2.3,4.2,0.6,13.0,0.0,3.6
48,2016-02-18,3.3,10.0,-1.3,0.0,10.4,2.2
49,2016-02-19,7.0,12.7,0.2,0.0,5.9,3.3
50,2016-02-20,6.8,9.5,4.1,4.0,0.0,1.4
51,2016-02-21,6.7,10.0,3.0,8.0,1.4,6.8
52,2016-02-22,3.1,6.0,0.8,2.5,3.8,1.9
53,2016-02-23,6.1,11.1,1.7,10.5,3.5,3.8
54,2016-02-24,1.9,5.8,-1.2,4.5,1.1,3.2
55,2016-02-25,0.8,4.0,-1.4,11.0,0.8,2.6
56,2016-02-26,2.5,5.2,0.3,9.0,4.0,4.1
57,2016-02-27,6.3,10.0,-0.2,1.0,7.6,3.9
58,2016-02-28,7.7,10.2,4.2,0.0,5.7,2.9
59,2016-02-29,5.9,12.2,0.6,15.0,0.0,6.1
60,2016-03-01,0.9,2.8,-0.9,6.5,0.8,6.2
61,2016-03-02,2.7,7.0,-2.3,2.5,4.8,4.1
62,2016-03-03,5.7,10.8,0.2,0.5,0.9,3.3
63,2016-03-04,5.7,10.5,0.5,0.0,10.1,1.8
64,2016-03-05,7.5,13.8,0.0,0.0,7.6,1.8
65,2016-03-06,15.5,22.4,10.7,0.0,7.8,3.0
66,2016-03-07,10.7,14.2,7.4,2.0,0.4,1.7
67,2016-03-08,9.1,11.6,6.7,1.5,0.0,1.5
68,2016-03-09,3.3,7.2,1.5,9.0,0.0,1.5
69,2016-03-10,3.7,6.5,1.7,0.0,2.9,1.3
70,2016-03-11,2.8,6.7,0.5,4.5,3.5,1.6
71,2016-03-12,3.7,7.9,0.4,0.0,7.6,1.8
72,2016-03-13,5.1,8.7,0.5,0.0,5.8,1.4
