,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,6.7,11.4,2.8,0.0,9.3,2.7
1,2016-01-02,7.8,13.3,1.9,0.0,5.2,1.9
2,2016-01-03,10.0,16.4,4.4,0.0,6.2,1.7
3,2016-01-04,9.9,15.8,5.2,0.0,9.2,1.3
4,2016-01-05,10.5,15.4,3.8,0.0,7.5,1.5
5,2016-01-06,8.1,10.7,5.7,0.0,0.0,2.2
6,2016-01-07,8.5,12.3,4.4,0.0,4.4,2.1
7,2016-01-08,6.7,11.0,2.6,0.0,8.6,1.9
8,2016-01-09,6.7,11.5,2.9,0.0,9.2,2.3
9,2016-01-10,7.4,12.9,2.9,0.0,9.4,1.8
10,2016-01-11,6.9,10.6,2.3,0.0,2.6,2.2
11,2016-01-12,3.2,6.6,1.3,0.0,0.0,3.1
12,2016-01-13,4.7,10.8,-0.9,0.0,8.1,1.9
13,2016-01-14,5.9,11.4,0.3,0.0,9.3,1.6
14,2016-01-15,5.7,9.9,2.9,0.0,4.1,2.7
15,2016-01-16,5.4,10.6,1.0,0.0,9.3,1.9
16,2016-01-17,5.4,8.0,1.8,2.5,2.0,3.2
17,2016-01-18,5.4,10.4,1.9,40.0,0.0,4.8
18,2016-01-19,6.0,10.2,2.6,0.0,9.5,7.0
19,2016-01-20,5.1,9.2,2.1,0.0,7.7,5.3
20,2016-01-21,5.9,9.2,1.1,0.0,7.8,2.4
21,2016-01-22,5.7,9.3,2.7,0.0,8.8,2.8
22,2016-01-23,4.3,8.0,2.4,0.0,0.6,2.3
23,2016-01-24,3.6,7.5,0.4,0.0,7.5,4.0
24,2016-01-25,2.4,7.5,-1.9,0.0,10.0,2.0
25,2016-01-26,3.2,9.3,-2.4,0.0,8.7,2.1
26,2016-01-27,5.8,12.7,-0.3,0.0,9.8,1.7
27,2016-01-28,7.3,12.3,2.6,0.0,9.9,1.6
28,2016-01-29,5.1,6.8,2.6,19.5,0.0,3.0
29,2016-01-30,3.4,4.9,2.0,6.0,0.0,3.7
30,2016-01-31,5.9,9.7,2.6,0.0,0.5,1.7
31,2016-02-01,4.3,6.4,3.2,0.0,0.0,2.5
32,2016-02-02,5.4,9.0,3.2,0.0,7.5,2.6
33,2016-02-03,3.7,7.3,0.5,0.0,2.6,2.7
34,2016-02-04,3.9,9.2,-1.2,0.0,5.7,2.0
35,2016-02-05,6.5,11.5,1.2,0.0,8.4,2.0
36,2016-02-06,6.4,9.5,4.1,0.0,4.0,3.0
37,2016-02-07,4.1,8.0,1.1,0.0,8.3,3.6
38,2016-02-08,3.8,9.2,-0.5,0.0,6.0,1.8
39,2016-02-09,7.1,12.6,-1.2,0.0,10.1,4.3
40,2016-02-10,6.1,9.4,3.9,0.0,10.4,4.3
41,2016-02-11,5.6,10.0,1.9,0.0,9.8,2.9
42,2016-02-12,6.3,9.8,-0.6,3.5,3.7,1.7
43,2016-02-13,14.5,19.6,7.8,1.5,5.9,3.5
44,2016-02-14,18.5,21.4,16.3,14.5,3.4,7.5
45,2016-02-15,8.1,17.9,1.3,3.5,1.4,4.4
46,2016-02-16,5.3,10.3,1.2,0.0,8.2,3.0
47,2016-02-17,7.0,12.5,2.4,0.0,9.0,3.8
48,2016-02-18,4.8,11.3,-1.3,0.0,5.8,2.0
49,2016-02-19,10.6,16.7,3.7,0.0,9.5,3.1
50,2016-02-20,7.7,10.3,4.9,46.5,1.2,2.0
51,2016-02-21,10.2,15.2,6.8,0.0,7.8,3.3
52,2016-02-22,6.7,9.1,5.2,0.0,0.4,3.4
53,2016-02-23,6.8,11.9,4.2,2.0,1.9,1.8
54,2016-02-24,5.5,7.6,2.3,0.0,0.9,3.3
55,2016-02-25,2.8,7.2,-0.5,1.5,4.1,2.5
56,2016-02-26,4.8,10.9,-1.6,0.0,10.6,2.2
57,2016-02-27,7.2,12.7,0.9,0.0,5.4,3.0
58,2016-02-28,9.3,13.8,4.1,0.0,7.6,3.6
59,2016-02-29,8.9,15.0,5.5,5.0,2.2,2.8
60,2016-03-01,5.1,8.5,2.6,0.0,10.8,4.2
61,2016-03-02,5.9,11.3,0.3,0.0,10.6,2.1
62,2016-03-03,9.2,16.0,2.4,0.0,10.9,2.1
63,2016-03-04,9.2,15.2,3.1,0.0,9.0,2.8
64,2016-03-05,10.5,16.2,5.6,0.0,5.6,2.9
65,2016-03-06,12.9,18.7,8.6,11.0,1.5,2.2
66,2016-03-07,14.7,16.0,12.9,70.5,0.0,1.7
67,2016-03-08,14.8,20.4,11.3,0.0,6.7,1.8
68,2016-03-09,8.8,14.3,3.6,26.5,0.0,4.3
69,2016-03-10,5.7,7.8,3.6,0.5,0.2,4.3
70,2016-03-11,3.8,5.5,2.3,0.5,0.0,3.5
71,2016-03-12,5.3,9.4,2.2,0.0,1.0,3.0
72,2016-03-13,6.1,9.0,3.1,0.0,0.2,2.8
73,2016-03-14,5.5,7.0,3.5,41.5,0.0,4.1
74,2016-03-15,8.1,12.7,3.4,3.0,11.4,4.3
75,2016-03-16,8.8,14.1,1.2,0.0,3.5,2.6
76,2016-03-17,12.6,18.9,6.0,0.0,11.4,2.2
77,2016-03-18,14.3,19.5,7.3,0.0,7.7,3.2
78,2016-03-19,14.8,20.1,13.3,27.0,0.8,2.5
79,2016-03-20,11.2,14.3,8.6,0.5,0.1,2.8
80,2016-03-21,8.1,11.7,5.8,0.0,3.0,3.1
81,2016-03-22,10.6,17.1,4.6,0.0,7.6,2.9
82,2016-03-23,11.3,16.7,7.0,0.0,6.5,3.3
83,2016-03-24,5.6,7.7,3.8,1.0,0.1,3.6
84,2016-03-25,6.8,11.9,1.2,0.0,9.4,2.8
85,2016-03-26,6.2,10.5,4.2,0.0,1.7,2.8
86,2016-03-27,9.2,16.2,3.6,0.0,4.4,2.8
87,2016-03-28,9.9,13.1,7.4,1.5,1.4,1.9
88,2016-03-29,12.3,17.7,6.6,0.0,9.7,2.2
89,2016-03-30,15.1,18.5,11.6,0.0,3.1,3.8
90,2016-03-31,14.1,19.3,9.2,0.0,9.8,2.4
91,2016-04-01,12.4,18.3,8.4,3.0,2.5,3.6
92,2016-04-02,9.8,12.3,7.3,2.0,0.0,3.4
93,2016-04-03,13.5,19.3,9.5,0.0,1.3,1.9
94,2016-04-04,15.7,21.0,9.3,9.5,1.3,4.0
95,2016-04-05,10.3,12.1,9.0,0.5,0.0,2.6
96,2016-04-06,13.3,19.2,6.7,0.0,6.6,1.5
97,2016-04-07,15.4,20.0,11.7,42.0,0.0,4.2
98,2016-04-08,16.3,22.0,13.5,0.0,4.9,2.6
99,2016-04-09,16.8,22.3,10.4,0.0,8.2,2.4
100,2016-04-10,17.3,24.0,13.4,0.0,3.8,2.3
