,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,0.4,5.9,-4.3,0.0,5.9,1.5
1,2016-01-02,4.1,11.5,-3.5,0.0,1.5,0.9
2,2016-01-03,7.8,14.6,2.5,0.0,5.3,1.2
3,2016-01-04,3.9,10.5,-0.3,0.0,2.9,1.0
4,2016-01-05,2.6,7.0,-1.6,0.0,6.4,1.4
5,2016-01-06,0.9,5.5,-4.2,0.0,1.3,0.8
6,2016-01-07,1.6,6.4,-1.9,0.0,6.3,1.3
7,2016-01-08,1.4,7.4,-2.2,0.0,5.6,1.1
8,2016-01-09,0.7,6.8,-2.8,0.0,6.1,1.3
9,2016-01-10,2.2,10.0,-2.3,0.0,8.0,1.6
10,2016-01-11,0.1,3.8,-2.6,0.0,7.8,2.0
11,2016-01-12,-0.1,5.7,-3.5,0.0,7.0,1.3
12,2016-01-13,0.1,5.8,-4.0,0.0,5.5,1.1
13,2016-01-14,1.0,6.9,-4.1,0.0,8.6,1.3
14,2016-01-15,-0.9,7.0,-4.5,0.0,4.7,1.5
15,2016-01-16,-1.3,6.5,-6.0,0.0,5.4,1.2
16,2016-01-17,-0.9,7.1,-6.4,0.0,8.1,1.1
17,2016-01-18,1.0,3.5,-2.2,74.5,0.0,2.9
18,2016-01-19,1.7,5.4,-1.3,5.5,2.3,1.4
19,2016-01-20,0.8,5.2,-3.3,0.0,5.8,1.6
20,2016-01-21,1.1,5.5,-2.2,0.0,8.4,1.6
21,2016-01-22,0.4,6.1,-3.3,0.0,8.2,1.3
22,2016-01-23,0.2,3.6,-3.4,0.0,1.9,1.0
23,2016-01-24,-1.6,1.1,-5.3,1.0,2.0,1.3
24,2016-01-25,-0.3,3.8,-4.8,0.0,7.6,1.8
25,2016-01-26,1.1,7.5,-4.4,0.0,2.8,1.1
26,2016-01-27,4.1,9.4,-1.4,0.0,7.0,1.6
27,2016-01-28,3.0,8.6,-1.4,0.0,1.8,1.1
28,2016-01-29,0.0,4.1,-3.0,0.0,0.7,0.7
29,2016-01-30,0.1,5.0,-2.9,0.0,1.4,0.9
30,2016-01-31,1.0,7.8,-3.3,0.0,6.0,1.1
31,2016-02-01,-1.0,4.7,-4.7,0.0,6.5,1.0
32,2016-02-02,-1.3,4.9,-5.9,0.0,3.4,0.9
33,2016-02-03,-1.1,5.6,-6.5,0.0,8.4,1.4
34,2016-02-04,0.7,7.1,-6.4,0.0,7.3,1.2
35,2016-02-05,2.7,8.1,-2.1,0.0,5.5,1.6
