,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
0,2016-01-01,5.4,12.1,-0.4,0.0,8.4,0.5
1,2016-01-02,10.3,13.8,6.6,0.5,0.1,0.5
2,2016-01-03,12.0,15.5,8.1,0.0,0.2,0.5
3,2016-01-04,11.0,17.3,5.6,0.0,7.9,0.6
4,2016-01-05,9.9,12.4,7.4,16.5,0.0,1.2
5,2016-01-06,8.0,10.1,4.4,2.5,0.0,0.9
6,2016-01-07,8.5,11.3,4.8,0.0,2.1,1.1
7,2016-01-08,7.2,8.4,6.0,0.0,0.0,1.3
8,2016-01-09,6.5,9.5,2.5,0.0,0.6,1.1
9,2016-01-10,6.9,10.9,4.2,0.0,2.6,0.9
10,2016-01-11,7.5,10.2,4.3,0.0,0.2,0.8
11,2016-01-12,6.6,9.5,2.5,0.0,0.4,0.8
12,2016-01-13,5.4,7.0,2.1,0.0,0.0,1.1
13,2016-01-14,6.3,9.4,2.6,0.0,1.3,1.3
14,2016-01-15,4.6,9.1,0.2,0.0,0.4,1.2
15,2016-01-16,4.8,13.4,-1.6,0.0,8.6,0.5
16,2016-01-17,6.2,8.9,2.1,13.0,0.0,1.0
17,2016-01-18,7.1,11.8,2.9,7.5,0.6,2.4
18,2016-01-19,3.4,4.8,1.7,0.5,0.0,2.6
19,2016-01-20,3.0,6.3,-0.2,0.0,4.0,1.7
20,2016-01-21,2.4,6.0,-1.5,0.0,0.0,0.8
21,2016-01-22,5.1,9.1,-0.3,0.0,3.8,1.4
22,2016-01-23,4.2,8.7,1.1,0.0,1.2,2.1
23,2016-01-24,-2.3,1.0,-3.7,7.5,0.0,2.4
24,2016-01-25,-0.5,3.7,-7.3,0.0,3.2,0.8
25,2016-01-26,3.8,8.1,0.3,0.0,0.2,0.6
26,2016-01-27,5.7,10.3,0.1,0.0,1.0,0.5
27,2016-01-28,9.2,16.7,5.7,1.5,0.0,0.9
28,2016-01-29,13.3,17.1,10.9,52.5,0.0,1.9
29,2016-01-30,10.6,13.8,6.1,1.0,0.8,1.1
30,2016-01-31,8.1,14.4,3.6,0.0,6.2,0.7
31,2016-02-01,7.4,9.1,5.6,0.0,0.0,1.0
32,2016-02-02,5.9,9.2,2.3,0.0,6.7,1.5
33,2016-02-03,6.0,10.5,2.3,0.0,4.6,0.9
34,2016-02-04,6.2,11.3,0.8,0.0,7.3,1.0
35,2016-02-05,6.1,11.6,2.0,0.0,5.9,1.2
36,2016-02-06,5.0,10.3,0.8,0.0,2.2,1.4
37,2016-02-07,4.9,9.8,-0.2,0.0,8.7,0.9
38,2016-02-08,6.7,10.7,0.7,0.0,5.9,1.5
39,2016-02-09,9.5,13.5,4.0,0.0,9.0,2.2
40,2016-02-10,7.0,14.5,0.4,0.0,9.5,0.8
41,2016-02-11,9.3,18.3,0.9,0.0,7.8,0.6
42,2016-02-12,14.9,19.8,8.7,0.0,0.6,2.1
43,2016-02-13,17.9,23.1,14.2,10.5,2.0,2.7
44,2016-02-14,11.0,18.4,6.0,1.5,0.0,3.0
45,2016-02-15,4.3,6.1,1.8,0.0,1.2,2.9
46,2016-02-16,4.6,7.8,2.0,0.0,1.9,1.1
47,2016-02-17,6.3,10.4,3.6,0.0,4.6,1.3
48,2016-02-18,7.5,13.0,0.8,0.0,9.6,1.6
49,2016-02-19,9.6,13.9,3.6,1.0,2.2,0.8
50,2016-02-20,9.3,12.0,6.8,37.5,0.0,1.5
51,2016-02-21,7.4,10.6,3.2,0.0,7.7,2.1
52,2016-02-22,6.4,10.8,1.6,4.0,0.0,0.8
53,2016-02-23,8.0,11.2,6.0,9.5,0.3,1.8
